project,cls_boot,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Zxing,KNeighborsClassifier()7,0.009038965477953803,0.0294770422695682,0.008035205651133687,0.03772929246895297,0.05116725532642139,0.07701663438532537,0.05164862709353997,0.006853138885724093,0.019150051270365794,0.05330864760168625,0.024637119744787567,0.001933462458698929,0.02891078956363224,0.004336333599179718,0.029503816793893183,0.029910561695340135,0.05765181724962977,0.0266879343739319,0.015312749230944554,0.06778056283468159,0.017395465420986706,0.03948672667198364,0.027863165090577704,0.04088241996126245,0.01570012532756071,0.02299646804147207
Zxing,KNeighborsClassifier()8,0.008737053914896103,0.021088950701307917,0.012295081967213078,0.0128922293898325,0.05000414274723322,0.028757175830029,0.06012605788009704,0.01512694561164699,0.02017813813102915,0.06416937917973602,0.031530449192164293,0.008491448186068498,0.032232940758714544,0.0042143575782683,0.03322897555779129,0.03889388648872579,0.04964727466414155,0.035421672486240126,0.010733266260282837,0.04193939752618805,0.01591051665976205,0.026829614724507293,0.02749245428182518,0.04183937977155708,0.019209327099485116,0.017308989761496127
Zxing,KNeighborsClassifier()9,0.0011145131659521868,0.019723821187997502,0.0029932639314145426,0.03286282914880582,0.042126760563380224,0.018123086344151797,0.049867115737905685,0.03458848744641752,0.02153153704837714,0.03480526638089401,0.02673055725658293,0.001886099203919116,0.01829454990814442,0.005082669932639252,0.017857930189834573,0.023936925903245476,0.026892835272504533,0.018300673606858463,0.013072872014696814,0.03576362522963865,0.02096387017758718,0.023130434782608626,0.02723698714023264,0.05140232700551128,0.024318432333129147,0.008181261481934996
Zxing,KNeighborsClassifier()10,0.006032282282282377,0.02994619619619627,0.007329829829829913,0.027591966966967033,0.06491491491491498,0.03812875375375383,0.07339902402402411,0.04391641641641649,0.010260260260260327,0.06652214714714721,0.0261455205205206,-0.0011986986986986191,0.04490865865865871,0.0022334834834835428,0.03984734734734741,0.05395395395395403,0.06634446946946954,0.04869744744744753,0.01995182682682691,0.06283408408408415,0.04622935435435442,0.035476101101101186,0.0398998998999,0.04627627627627634,0.03572822822822832,0.015476101101101168
Zxing,KNeighborsClassifier()11,0.00048312416230052337,0.029669794078225967,0.0018794931156330464,0.028320945534300028,0.033111977580114554,0.04671499939076404,0.044923845497745855,0.018723041306202073,0.010756061898379495,0.0631089314000244,0.014912270013403246,-0.003115632996222657,0.011962958450103613,0.006693066894114823,0.017968807115876704,0.024635067625198036,0.043567076885585546,0.01546119166565132,0.013173510417935934,0.061922748872913436,0.011264773973437343,0.07309674667966376,0.0239575971731449,0.04533568904593644,0.011458511027171957,0.01158584135494095
Zxing,KNeighborsClassifier()12,0.006686674669867995,0.028387755102040856,0.010461584633853578,0.027241896758703504,0.06260444177671073,0.04293397358943581,0.07752821128451388,0.014308523409363852,0.017202881152461033,0.06397178871548628,0.029228091236494655,0.0015942376950781245,0.03848019207683082,-0.0015204081632652277,0.03459483793517417,0.026746698679471898,0.07436374549819932,0.03524969987995205,0.024135054021608707,0.057500600240096116,0.02861044417767114,0.047019807923169364,0.0376824729891957,0.05416866746698687,0.03491056422569032,0.022707082833133295
Zxing,KNeighborsClassifier()13,0.004757281553397923,0.03219496195224338,0.0026423510889529256,0.015860010495932685,0.06374376803988438,0.042936237208081734,0.06459131461558631,0.025873130411965258,0.020585148255051044,0.05382839149829428,0.03412030963001826,-0.002650879034374305,0.03907766990291248,-0.001470742587247549,0.02917344528995001,0.020223694568354645,0.04424822881133549,0.025276830228286418,0.01095644187877185,0.05325505116767235,0.013949094725793637,0.02401994227236933,0.04232419312516388,0.06628181579637876,0.038127787982156804,0.028650616636053408
Zxing,KNeighborsClassifier()14,0.008253084466940836,0.032090477696931394,0.010580196140461906,0.023300854160075924,0.05880480860487191,0.03953369186966147,0.06653464093641254,0.026289781714647308,0.005440050616893348,0.03191458399240747,0.011071812717494422,0.0041006010756089225,0.02555900031635559,0.0032350521986712886,0.025173046504270817,0.022887061056627668,0.06233090794052517,0.04596836444163241,0.017822840873141396,0.028106295476115165,0.035624169566592825,0.019042075292628913,0.03218854792787095,0.035666561214805444,0.012883264789623544,0.010158810503005409
Zxing,KNeighborsClassifier()15,-0.0024813925570229232,0.018090036014405654,-0.0014981992797120113,0.015736494597838994,0.03981212484993987,0.048093637454981915,0.057238895558223216,0.003157863145257993,-0.00042136854741910314,0.050858343337334876,0.005163265306122358,0.00038055222088827277,0.016909963985594124,-0.003912364945978522,0.02908403361344526,0.027502400960384036,0.03537094837935164,0.030753301320528104,0.008494597839135585,0.04489435774309714,0.035035414165666155,0.02091656662665055,0.031766506602640944,0.0379771908763504,0.02680072028811514,0.012045018007202786
Zxing,KNeighborsClassifier()16,0.011057369715947112,0.037655446208901704,0.010785059270856516,0.02975620666517547,0.08225732498322509,0.04656117199731592,0.10381849698054117,0.03599698054126582,0.015902482666070118,0.07653545068217392,0.030320957280250405,-0.001583538358309231,0.04074927309326763,-0.000387497204204994,0.022232721986132735,0.026476738984567084,0.06496477298143578,0.040681614851263585,0.013299038246477215,0.06553231939163492,0.029218295683292227,0.03761295012301484,0.05311898904048298,0.060247707447998095,0.03677141579065071,0.027460299709237163
Zxing,KNeighborsClassifier()17,0.015316077650572378,0.0477793678446988,0.012064459930313553,0.021256222000995483,0.0476487058237929,0.025084619213539012,0.05562966650074661,0.03387630662020901,0.01993466898954701,0.05568504230960671,0.025360876057740126,0.003944748631159762,0.03255350920856145,0.009659034345445443,0.034244649079143805,0.03470383275261321,0.0724060477849676,0.04995271279243402,0.014664634146341423,0.05869400199104031,0.04109071677451464,0.03176767048282724,0.05019225983076156,0.07052513688402189,0.0480170482827277,0.026849800895968095
Zxing,KNeighborsClassifier()18,0.003967349197564993,0.03043940232429436,0.006722191477587142,0.027949086884338645,0.060518539014941856,0.049693414499169884,0.06630713890426118,0.011857221914775846,0.03970392916436079,0.06657719977863855,0.04413613724405091,0.0023491975650248697,0.03482180409518536,-0.0034266740453791212,0.04108743774211398,0.04907692307692304,0.07322080796900937,0.04506806862202541,0.005460431654676228,0.06203929164360815,0.013748754842279966,0.02099225235196454,0.02551964582180406,0.047980630879911425,0.026309352517985586,0.01806198118428331
Zxing,KNeighborsClassifier()19,0.0112180406212663,0.0217138590203105,0.00796236559139775,0.02400896057347658,0.0479038231780166,0.03910035842293898,0.051559737156511215,0.026423536439665343,0.01509080047789714,0.0724432497013141,0.02411887694145747,0.004406212664277094,0.03846535244922332,0.001626642771803941,0.03205615292712054,0.03142652329749091,0.06769115890083617,0.04293548387096763,0.029872759856630706,0.05738769414575857,0.026329749103942545,0.049776583034647465,0.0412258064516128,0.05079629629629614,0.030454002389486118,0.019749103942652196
Zxing,KNeighborsClassifier()20,0.005506446678321715,0.023967985139860183,0.009497923951048986,0.03162642045454547,0.0620864291958042,0.03729512674825177,0.06726781031468533,0.03635161713286716,0.0465734265734266,0.08397891171328671,0.05192690122377625,0.002690122377622406,0.050095607517482536,0.005516826923076956,0.054160839160839185,0.04630954982517487,0.04314739947552451,0.0555944055944056,0.01976180069930073,0.06355277534965036,0.023759287587412616,0.033217875874125904,0.0475223994755245,0.06508304195804199,0.03662368881118884,0.031098120629370663
Zxing,KNeighborsClassifier()21,0.007669388904533974,0.03023598986201072,0.010777245846240539,0.0308729935229513,0.05205632216277104,0.04088313151225011,0.05319008729935232,0.026432554210081696,0.027551112362714746,0.07721768515911015,0.043332019149535356,0.006518727119121381,0.047195719515629404,-0.001537031822021957,0.03861616446071533,0.04295916643199101,0.059902562658406086,0.03907800619543794,0.02263080822303577,0.048244438186426396,0.016376232047310646,0.03874176288369475,0.04958884821177136,0.052784567727400755,0.03151225007040273,0.019185018304702935
Zxing,KNeighborsClassifier()22,0.00036276223776231296,0.012318072552447625,0.008120629370629455,0.02819766171328677,0.050573645104895176,0.06239729020979027,0.056007430069930135,0.007377076048951116,0.011868444055944147,0.04781086101398611,0.023911166958042053,-0.0006118881118880415,0.033862543706293775,0.0027922858391609085,0.030257867132867204,0.029802229020979093,0.04835500437062943,0.0430321241258742,0.014479895104895193,0.04563483391608401,0.02555452360139869,0.032259615384615456,0.04092711975524483,0.04964434003496513,0.019997814685314745,0.01658981643356651
Zxing,KNeighborsClassifier()23,0.0025631079203336116,0.018206924502084346,0.006450903195924127,0.03556391848077821,0.04336787864752207,0.04833429828624371,0.04782538212135257,0.017963177396943128,0.01562471051412695,0.07167959703566476,0.02568087077350631,0.002820750347383103,0.025705187586845823,0.011162575266327038,0.025583024548402132,0.027408522464103812,0.06423575729504409,0.036911185734136265,0.01769048170449291,0.05852014821676707,0.025937934228809724,0.035489810097267344,0.044392658638258496,0.059801412691060755,0.04056623436776292,0.020682028716998663
Zxing,KNeighborsClassifier()24,0.0030426079496711413,0.018749213611667107,0.002045181584215059,0.027532170431798658,0.05257706605661996,0.01987760937946809,0.06059879897054615,0.02067772376322563,0.006844152130397463,0.0739639691163855,0.01855704889905629,-0.0018255647698026988,0.005687160423219892,-0.0028653131255361817,0.03208292822419216,0.02684014869888474,0.052529024878467244,0.02006005147269089,0.008790391764369465,0.03599885616242491,0.013868458678867603,0.033628252788104065,0.03323763225621962,0.06040549042036026,0.019613954818415782,0.011662567915356012
Zxing,MLPClassifier(random_state=0)0,0.005734910322616535,0.015432283858071036,0.0014920317618968859,0.039329224276750605,0.005091343217280358,0.026283524904214636,0.005862624243433898,0.01624076850463664,0.004217891054472829,0.00828641234938095,0.00550780165472827,0.000853462157810072,0.017068687878283164,0.005547781664723277,0.014657671164417877,0.006945416180798563,0.013153423288355875,0.01064356710533629,0.005159642401021789,0.016513965239602496,0.006307957132544902,0.005363984674329592,0.0037125881503693226,0.005059692376034279,0.004638791715253561,0.008306957632295027
Zxing,MLPClassifier(random_state=0)1,0.002728720146968806,0.010546233925290908,0.005699326393141488,0.052603796693202705,0.006575015309246801,0.07318003674219228,0.009357624004899008,0.010257195345989038,0.006217391304347864,0.00785241886099207,0.005651561543172119,0.003249234537660759,0.016783833435394996,0.003597672994488734,0.01793263931414576,0.007824249846907584,0.012069810165339897,0.0015988977342315414,0.011389467238211912,0.014178812002449534,0.0042406613594611646,0.0014684629516228266,0.001464176362523002,0.006738518064911241,0.0041916717697489635,0.0247317819963258
Zxing,MLPClassifier(random_state=0)2,0.00045923753665687793,0.004162463343108476,0.0007378299120234377,0.02301231671554247,0.0004879765395893987,0.046308504398826944,-0.0001689149560117631,0.006095014662756584,0.0007806451612902832,0.006219354838709629,0.002123167155425194,0.005133724340175898,0.002019354838709639,0.0066410557184750285,0.018601173020527818,0.008075659824046877,0.018277419354838655,0.028054545454545422,0.0016082111436949776,0.0019425219941348625,0.010745454545454511,0.00204046920821114,0.002072140762463306,0.00811847507331374,0.013941935483870953,0.0021683284457477735
Zxing,MLPClassifier(random_state=0)3,0.005261897810218952,0.01989956204379557,0.00514978102189775,0.046343357664233566,0.005697518248175144,0.04657751824817513,0.002461313868613102,0.0241652554744525,0.0067322627737225775,0.021773430656934316,0.011142773722627695,0.006172262773722577,0.034654014598540096,0.0027170802919707572,0.015333722627737191,0.006450218978102149,0.008455474452554693,0.008335182481751784,0.010091678832116759,0.02348321167883208,0.021614014598540097,0.0045967883211678285,0.007009635036496333,0.0181856934306569,0.016171094890510922,0.015562043795620402
Zxing,MLPClassifier(random_state=0)4,0.0010768328445747777,0.015242228739002947,0.00467390029325518,0.029119061583577705,-0.00048621700879762473,0.04403812316715545,0.0006475073313783009,0.01952551319648096,0.002084457478005861,0.005162463343108521,0.009123167155425205,0.0042111436950146965,0.03950733137829915,0.02016246334310851,0.010798826979472152,0.005204692082111433,0.00775307917888564,0.00674604105571849,0.002397653958944286,-0.0015695014662756757,0.005001759530791814,0.01174252199413492,0.0019436950146627474,0.010044574780058647,0.011627565982404709,0.0036709677419354938
Zxing,MLPClassifier(random_state=0)5,0.0033667247386759236,0.0036342707814832884,0.002140368342458894,0.043111000497760024,0.0034463663514185594,0.08971316575410643,0.0067738924838227675,0.02004479840716773,0.008780487804878022,0.007071926331508176,0.00916251866600295,0.023747511199601744,0.06375311100049769,0.01102289696366348,0.014848805375808828,0.015970632155301114,0.018809109009457425,0.0372218765555002,0.0076922598307615385,0.009581259333001463,0.005611000497760057,0.005770905923344913,0.006074539571926278,0.0119095321055251,0.009204828272772487,0.01856520657043303
Zxing,MLPClassifier(random_state=0)6,0.006522147147147206,0.01917730230230238,0.0005248998998999665,0.022933558558558623,0.00707895395395401,0.03829829829829834,0.004295545545545582,0.0366222472472473,0.0068731231231231905,0.009874874874874942,0.0031662912912913256,0.013756256256256308,0.011084834834834871,0.006704829829829908,0.008022397397397442,0.005441066066066123,0.01298673673673679,0.008207582582582647,0.0012662662662663094,0.019859234234234288,0.027306056056056103,0.004661536536536582,-0.0002045795795795069,0.012217217217217273,0.01769394394394398,0.012726476476476546
Zxing,MLPClassifier(random_state=0)7,0.013607155064372822,0.022701378603167406,0.0014048080209639257,0.03390167483194718,0.005591887888800322,0.06960806653754134,0.00231799020166346,0.005525236413353136,0.004159735672781189,0.009326649196764292,0.005654551669135315,0.015687022900763382,0.029693517147089055,0.00826763130910336,0.00709240059245761,0.006501082374387659,0.013117238236299462,0.02339068018685206,0.009252022331092657,0.04006494246325629,0.009915119061182675,0.01708271619004222,0.005371425316167291,0.02130796399680991,0.013302381223652788,0.013003304090235902
Zxing,MLPClassifier(random_state=0)8,-0.0002811149908267074,0.007838077765283837,-0.0025957270521393782,0.0231656507072262,0.007369947327928106,0.05562585074273546,0.007467597798425838,0.006091613895957915,0.0028253536130674827,0.00064035035805178,-0.002594543410072716,0.005906965733562237,-0.0007415517547493033,0.001072971533408369,0.005293839143043204,-5.148842989872282e-05,0.006024738119192823,0.004774812096821974,0.0016073859264958746,0.04637213706575138,0.001658282535361364,0.007108362431200881,-0.005174291294312541,-0.0006048410960524819,-0.0016677516718943376,0.0021400248564834665
Zxing,MLPClassifier(random_state=0)9,0.0025664421310472242,0.0028309859154930315,0.004529699938763097,0.048042865890998224,0.004519289650949263,0.019438456827924146,0.006184323331292169,0.013595223515003139,0.0059142682180037464,0.0058469075321494835,0.010031230863441584,0.012962645437844564,0.0022124923453766777,0.009001224739742887,0.010707287201469762,0.00492039191671775,0.010992039191671852,0.0025082669932640256,0.0021377832210655924,-0.00020391916717689805,0.0036093080220453854,0.004727495407226048,0.00571096142069818,0.012117575015309318,0.004835884874464264,0.020497856705450186
Zxing,MLPClassifier(random_state=0)10,0.005810810810810771,0.016874374374374324,0.000631881881881844,0.03207144644644641,0.0027308558558558314,0.02938813813813809,0.001634759759759712,0.006171796796796767,0.005474224224224207,0.014005880880880834,0.009901776776776753,0.006965090090090045,0.03557432432432429,0.010369119119119091,0.0039420670670670165,0.002365490490490476,0.012160910910910863,0.011349474474474465,0.00029654654654651667,0.0002033283283282783,0.030419794794794765,0.004331831831831781,0.0038225725725725248,0.009476351351351324,0.01367867867867866,0.011301301301301274
Zxing,MLPClassifier(random_state=0)11,0.005710369197026868,0.03370110880955272,0.005406360424028196,0.019251858169854905,0.007213963689533256,0.014851346411599766,0.006396368953332457,0.01062081150237594,0.0037699524795905414,0.012398562202997376,-0.0011672962105520402,0.0014962836602899232,0.003464725234555792,0.027806750335079723,0.0003302059217740005,0.0055793834531496864,0.016547459485804716,-0.0015078591446327171,0.006023516510296014,0.008735226026562603,0.0005464847081758695,0.00865480687218223,0.003378822956013092,0.018528695016449288,0.01816254416961125,0.023831485317411888
Zxing,MLPClassifier(random_state=0)12,0.008425570228091282,0.01728751500600241,0.004100240096038425,0.013807322929171665,0.00543637454981992,0.04005282112845138,0.007120048019207692,0.023267106842737136,0.004355942376950783,0.006301920768307334,0.005241896758703506,0.00663325330132055,0.013561224489795944,0.005942376950780326,0.007996398559423783,0.0024435774309724146,0.03368187274909966,0.005611644657863164,-0.0004969987995197966,0.004703481392557052,0.009042617046818751,0.001418367346938787,0.002736494597839161,0.0008643457382953246,0.0046074429771909035,0.002462184873949602
Zxing,MLPClassifier(random_state=0)13,0.005907898189451655,0.030258462345841047,0.009524403043820575,0.03192665966937816,0.006250983993702474,0.04137693518761483,0.004516531094201057,0.01274993440041989,0.0061197848333771265,0.011107320913146231,0.0065579900288638806,0.02101416950931521,0.01739832065074791,0.009467987404880654,0.039316452374704866,0.015300446077145162,0.015467725006560004,0.0053339018630281345,0.0032255313565993805,-0.001067305169246846,0.008489241668853396,0.01334164261348731,0.003447257937549271,0.007934925216478685,0.011180792442928444,0.018826423510889593
Zxing,MLPClassifier(random_state=0)14,0.0016285985447644347,0.013261626067700179,0.005417273014868816,0.02174311926605512,0.003892439101550238,0.045169250237266784,0.00406074027206587,0.021285669092059586,0.005522303068649252,0.017873457766529648,0.003490667510281629,0.008438468838975087,0.014173362859854564,0.013682378993989329,0.009165453970262654,0.0043068649161658226,0.011882948434039945,0.005367921543815335,0.011988611198987748,0.00379689971528006,0.011358430876305064,0.011621006010756173,0.009570389117368006,0.004179689971528102,0.010651059791205392,0.02519202783929143
Zxing,MLPClassifier(random_state=0)15,1.9807923169228303e-05,0.006602040816326485,0.004107442977190838,0.02184813925570223,0.005950780312124792,0.02515966386554615,0.006097839135654217,0.007765306122448932,0.005178271308523383,0.006040816326530582,0.009479591836734667,0.0020030012004801233,0.0008295318127250262,0.02311644657863139,0.00844897959183672,0.007174069627851081,0.02639135654261702,0.0029213685474189168,0.006176470588235259,0.009501800720288061,0.009016806722689025,0.0034861944777910647,0.007200480192076788,0.007547418967587003,0.007106242496998752,0.01818427370948374
Zxing,MLPClassifier(random_state=0)16,0.010688883918586427,0.020598300156564543,0.009192015209125458,0.03627264594050547,0.010242115857749937,0.08446935808543947,0.011967121449340192,0.05039029299932899,0.010985238201744574,0.020256094833370587,0.010940505479758427,0.002174010288526027,0.021905613956609254,0.008098300156564516,0.00599809885931557,0.003978975620666487,0.021726683068664706,0.0049876985014537965,0.001908968910758193,0.005046969358085445,0.004481659583985693,0.0015091702080071423,0.004628159248490253,0.010666517557593357,0.0029439722657123558,0.04444699172444642
Zxing,MLPClassifier(random_state=0)17,0.0022200099552016316,0.0036056495769039867,0.002547909407665543,0.01892234942757591,-0.00010826281732200904,0.0446447237431558,0.001129915380786488,0.0024533349925336487,-1.4932802389218125e-05,0.003857640617222513,-0.0028272772523642996,0.00013563962170237253,-0.0018460676953707988,0.024100298656047802,0.01904118964659036,0.005270034843205598,0.04022088103534101,0.017972249875560026,-0.001305998008959648,0.011557989049278268,0.00710179193628675,0.007368093578894999,0.007432180189148849,0.030210303633648607,0.004211672473867618,0.0022504977600796526
Zxing,MLPClassifier(random_state=0)18,0.009757609297177687,0.015773657996679603,0.00477033757609306,0.04306142778085227,0.002910348644161682,0.024784172661870562,0.003130603209739973,0.007179856115107976,0.006763143331488752,0.03271942446043172,0.009529053680132887,0.01566242390702829,0.006177642501383596,0.0035329275041505823,0.01570392916436089,0.010022689540675235,0.013915329275041577,0.007525733259546272,-0.0002556723851687037,0.00378251245157724,0.011416712783619318,0.004183729939125698,0.0016009961261760485,0.011486995019369183,0.009869396790260181,0.04804759269507477
Zxing,MLPClassifier(random_state=0)19,0.00020489844683384994,0.0023106332138589283,0.011071684587813553,0.05783632019115883,0.0016099163679808058,0.032403225806451524,0.004642174432496939,0.01242234169653516,0.008716845878136108,0.010762246117084739,0.014133811230585365,0.005026881720430039,0.020563321385901955,0.015108124253285489,0.01621923536439658,-0.0007915173237754702,0.022637992831541155,-0.00010513739546004875,0.003560931899641493,4.1816009557216205e-06,0.0035155316606928677,0.0050842293906809164,0.002848864994026248,0.0005585424133810513,0.005423536439665422,0.0329540023894862
Zxing,MLPClassifier(random_state=0)20,0.0014444930069931106,0.0027212631118881925,0.0127977491258742,0.06462740384615394,-5.4632867132777815e-05,0.06132921765734279,-0.0005446896853146077,0.018940668706293788,0.007422421328671423,0.011716018356643439,0.004717001748251825,0.02207495629370637,0.05079927884615392,0.010211429195804285,0.024879807692307777,0.00542668269230778,0.00461538461538471,0.006063155594405694,0.001795782342657417,0.007492897727272823,0.025445257867132982,0.005726070804195871,0.0032042176573427385,0.006221590909091015,0.010244755244755316,0.04348448426573434
Zxing,MLPClassifier(random_state=0)21,0.003863700366093967,0.0060461841734721486,0.006498451140523724,0.025100535060546235,0.005608560968741103,0.03756294001689658,0.005281329203041296,0.008217403548296169,0.006769923965080191,0.011802872430301238,0.008756406646015123,0.010736130667417538,0.027034074908476414,0.0048245564629680925,0.009101661503801676,0.004166150380174511,0.013953815826527655,0.003373134328358116,0.004707969586032017,0.0036676992396507124,0.007999436778372187,0.01838524359335392,0.011471698113207465,0.013680653337088068,0.00872599267811876,0.012322162771050329
Zxing,MLPClassifier(random_state=0)22,-4.916958041952579e-05,0.0027141608391608994,0.007066215034965082,0.04423841783216792,0.0031545017482518213,0.04926791958041969,0.004166302447552508,0.013200393356643421,0.005664335664335742,0.0021689248251748915,0.01007211538461545,0.0041706730769231325,0.00496284965034973,0.005251311188811232,0.008904064685314749,0.006538461538461591,0.02369755244755252,0.0063286713286714045,0.022817963286713344,0.014463505244755322,0.004061407342657386,0.0021896853146853657,0.0026322115384615997,0.005388986013986083,0.007911931818181879,0.0035434877622378337
Zxing,MLPClassifier(random_state=0)23,0.007050717924965228,0.022311255210745732,0.002846225104214901,0.03667091245947197,0.0014694302918017677,0.03577755905511809,0.004037169986104674,0.005480546549328347,0.00344488188976376,0.02303265400648447,0.001521537748957833,0.004741778601204243,0.010669291338582694,0.01697603056970816,0.029270495599814716,0.008584993052339,0.005723714682723457,0.013940481704492802,0.0173732051875868,0.04477651690597499,0.014627721167207022,0.01063455303381192,0.007260305697081959,0.011497220935618304,0.007813223714682689,0.002836382584529846
Zxing,MLPClassifier(random_state=0)24,0.002718329997140283,0.005229625393194053,0.0023431512725191617,0.05740920789247916,-0.002602230483271497,0.04206634257935363,-0.0037449242207607857,0.0270265942236201,0.002482699456677033,0.014744638261366747,0.0009505290248783682,0.012235630540463137,-0.003974835573348696,0.015122676579925538,0.03843351444094928,0.014233342865313001,0.028342579353731655,0.0318404346582784,-0.0056700028595940526,0.00041807263368590417,0.0013668859022017488,0.01746639977123237,0.009550471832999584,0.01921761509865587,0.01889047755218747,0.031439519588218355
Apache,RandomForestClassifier(random_state=0)0,4.440892098500626e-18,8.881784197001253e-18,8.881784197001253e-18,0.0,0.0,4.440892098500626e-18,4.440892098500626e-18,8.881784197001253e-18,0.009911714039621046,0.0002648578811369751,4.440892098500626e-18,8.881784197001253e-18,4.440892098500626e-18,4.440892098500626e-18,8.881784197001253e-18,8.881784197001253e-18,0.0,4.440892098500626e-18,1.3322676295501878e-17,4.440892098500626e-18,2.2204460492503132e-17,4.440892098500626e-18,0.0,4.440892098500626e-18,1.3322676295501878e-17,2.2204460492503132e-17
Apache,RandomForestClassifier(random_state=0)1,1.7763568394002505e-17,4.440892098500626e-18,4.440892098500626e-18,4.440892098500626e-18,4.440892098500626e-18,2.6645352591003756e-17,8.881784197001253e-18,1.3322676295501878e-17,0.008321775312066544,0.00010028806145312874,1.7763568394002505e-17,2.6645352591003756e-17,2.2204460492503132e-17,2.2204460492503132e-17,1.7763568394002505e-17,8.881784197001253e-18,3.552713678800501e-17,1.7763568394002505e-17,4.440892098500626e-18,8.881784197001253e-18,8.881784197001253e-18,1.9204096874010368e-05,1.3322676295501878e-17,2.2204460492503132e-17,3.9968028886505634e-17,3.552713678800501e-17
Apache,RandomForestClassifier(random_state=0)2,4.440892098500626e-18,8.881784197001253e-18,4.440892098500626e-18,2.2204460492503132e-17,0.0,0.0,8.881784197001253e-18,0.0,0.007148594377510071,0.00017583848909149768,8.881784197001253e-18,4.440892098500626e-18,4.440892098500626e-18,1.9537609899065167e-05,0.0,1.3322676295501878e-17,4.440892098500626e-18,8.881784197001253e-18,4.440892098500626e-18,0.0,1.3322676295501878e-17,3.6904374253778905e-05,1.7763568394002505e-17,1.3322676295501878e-17,1.3322676295501878e-17,8.881784197001253e-18
Apache,RandomForestClassifier(random_state=0)3,4.440892098500626e-18,2.2204460492503132e-17,0.0,8.881784197001253e-18,0.0,8.61326442723076e-06,0.0,1.3322676295501878e-17,0.02833548664944017,1.0766580534040671e-05,8.881784197001253e-18,1.7763568394002505e-17,0.0,4.440892098500626e-18,1.3322676295501878e-17,1.3322676295501878e-17,2.2204460492503132e-17,1.3322676295501878e-17,8.881784197001253e-18,1.3322676295501878e-17,8.881784197001253e-18,8.881784197001253e-18,1.7763568394002505e-17,1.3322676295501878e-17,4.440892098500626e-18,1.7763568394002505e-17
Apache,RandomForestClassifier(random_state=0)4,1.3322676295501878e-17,1.3322676295501878e-17,8.881784197001253e-18,4.440892098500626e-18,0.0,8.881784197001253e-18,4.440892098500626e-18,8.881784197001253e-18,0.0001024218499946583,2.2204460492503132e-17,1.3322676295501878e-17,4.440892098500626e-18,8.881784197001253e-18,0.00027312493331911993,1.7763568394002505e-17,1.7763568394002505e-17,1.7763568394002505e-17,1.3322676295501878e-17,4.440892098500626e-18,8.881784197001253e-18,8.881784197001253e-18,8.881784197001253e-18,4.440892098500626e-18,2.2204460492503132e-17,8.881784197001253e-18,0.0
Apache,RandomForestClassifier(random_state=0)5,0.0,8.881784197001253e-18,4.440892098500626e-18,1.3322676295501878e-17,0.0,8.881784197001253e-18,8.881784197001253e-18,1.3322676295501878e-17,0.02577777777777774,4.440892098500626e-18,0.0,0.0,1.3322676295501878e-17,2.9771398192459664e-05,8.881784197001253e-18,1.7763568394002505e-17,4.440892098500626e-18,8.881784197001253e-18,8.881784197001253e-18,4.440892098500626e-18,8.881784197001253e-18,4.440892098500626e-18,8.881784197001253e-18,8.881784197001253e-18,8.881784197001253e-18,4.440892098500626e-18
Apache,RandomForestClassifier(random_state=0)6,8.881784197001253e-18,4.440892098500626e-18,1.7763568394002505e-17,1.7763568394002505e-17,0.0,1.3322676295501878e-17,0.0,0.0,0.017497874149659882,4.440892098500626e-18,8.881784197001253e-18,0.00011054421768708523,4.440892098500626e-18,8.881784197001253e-18,8.881784197001253e-18,8.881784197001253e-18,8.881784197001253e-18,2.2204460492503132e-17,8.881784197001253e-18,1.3322676295501878e-17,4.440892098500626e-18,0.0,1.3322676295501878e-17,4.440892098500626e-18,8.881784197001253e-18,0.0
Apache,RandomForestClassifier(random_state=0)7,1.7763568394002505e-17,4.440892098500626e-18,8.881784197001253e-18,4.440892098500626e-18,4.440892098500626e-18,2.6645352591003756e-17,3.1086244689504386e-17,2.6645352591003756e-17,0.0009240994854202444,3.1086244689504386e-17,3.1086244689504386e-17,8.576329331067e-06,4.884981308350689e-17,2.6645352591003756e-17,2.6645352591003756e-17,3.552713678800501e-17,3.1086244689504386e-17,2.6645352591003756e-17,4.440892098500626e-18,2.6645352591003756e-17,1.7763568394002505e-17,1.7763568394002505e-17,1.3322676295501878e-17,5.329070518200751e-17,2.2204460492503132e-17,4.440892098500626e-18
