project,cls_boot,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Safe,KNeighborsClassifier()3,0.04928571428571428,0.04857142857142858,0.0292857142857143,-0.0007142857142857162,0.0,-0.003571428571428563,0.002142857142857153,0.03357142857142857,0.032857142857142876,0.013571428571428585,0.021428571428571453,0.013571428571428585,0.03285714285714287,0.056428571428571425,0.029285714285714293,0.033571428571428585,0.028571428571428584,0.02214285714285715,0.02428571428571429,0.021428571428571446,0.014285714285714292,0.0007142857142857162,0.018571428571428586,0.02071428571428572,0.01142857142857144,0.011428571428571437
Safe,KNeighborsClassifier()4,0.005,-0.007142857142857162,0.009285714285714296,0.05857142857142858,0.0035714285714285765,-0.0014285714285714325,0.0014285714285714236,0.0035714285714285674,0.00857142857142858,0.011428571428571437,0.012142857142857162,0.0050000000000000044,0.007857142857142861,0.001428571428571428,0.007857142857142865,0.006428571428571433,0.004285714285714293,0.009285714285714296,-0.0042857142857142885,-0.006428571428571428,-0.0021428571428571443,0.0007142857142857162,0.007142857142857157,0.0014285714285714325,0.0035714285714285765,-0.005000000000000013
Safe,KNeighborsClassifier()5,0.008571428571428537,0.017857142857142825,-0.005000000000000022,0.08571428571428569,-0.015714285714285757,-0.01642857142857147,-0.013571428571428599,0.012142857142857108,0.029285714285714238,0.0371428571428571,0.0264285714285714,0.04142857142857138,0.026428571428571388,-0.007142857142857149,0.037142857142857096,0.0264285714285714,0.03785714285714281,0.007857142857142825,-0.01142857142857146,0.0049999999999999776,0.004999999999999969,0.03571428571428567,0.01999999999999997,0.01999999999999997,0.01714285714285711,0.014285714285714249
Safe,KNeighborsClassifier()6,-0.014999999999999968,-0.010714285714285694,-0.013571428571428542,-0.016428571428571414,0.05142857142857142,0.0028571428571428827,0.03500000000000001,-0.018571428571428527,0.005714285714285739,0.02000000000000003,-0.005714285714285689,0.02357142857142859,-0.007142857142857109,-0.006428571428571397,0.0035714285714285943,-0.0049999999999999645,0.03357142857142859,-0.014999999999999968,-0.011428571428571397,0.0007142857142857472,-0.009285714285714248,-0.0021428571428571265,-0.005714285714285689,-0.005714285714285694,-0.006428571428571392,-0.0057142857142856805
Safe,KNeighborsClassifier()7,-0.0321428571428571,-0.026428571428571385,-0.047142857142857084,-0.01642857142857137,-0.005714285714285694,-0.020714285714285668,-0.006428571428571406,-0.006428571428571406,-0.026428571428571388,-0.025714285714285686,-0.027857142857142813,-0.015714285714285684,-0.024285714285714247,-0.0028571428571428337,-0.024285714285714244,-0.029999999999999964,-0.027142857142857094,-0.034999999999999955,-0.021428571428571384,-0.019285714285714243,-0.025714285714285676,0.06000000000000003,-0.013571428571428545,-0.022142857142857103,-0.027142857142857107,-0.029999999999999957
Safe,KNeighborsClassifier()8,-0.03142857142857144,-0.027857142857142865,-0.01642857142857145,-0.029285714285714307,-0.027857142857142872,-0.010000000000000035,-0.023571428571428587,-0.014285714285714311,-0.015000000000000013,-0.015000000000000019,-0.005000000000000031,0.005714285714285694,-0.00857142857142859,-0.014285714285714297,-0.015000000000000008,-0.01142857142857145,0.009999999999999974,-0.020714285714285734,-0.022142857142857162,-0.029285714285714293,-0.027142857142857163,-0.007857142857142873,0.005714285714285694,0.005714285714285689,0.004285714285714253,-0.005000000000000027
Safe,KNeighborsClassifier()9,0.004285714285714262,0.019285714285714243,-3.1086244689504386e-17,0.002857142857142847,-0.007857142857142896,-0.01214285714285718,-0.005000000000000036,-0.012142857142857176,-0.005000000000000031,-0.015000000000000048,-0.011428571428571477,-0.01142857142857146,-0.005714285714285747,-0.032857142857142925,-0.008571428571428603,-0.008571428571428608,-0.01214285714285718,-0.014285714285714323,-0.012857142857142905,0.0021428571428571174,-0.01928571428571434,0.002857142857142838,-0.013571428571428608,-0.008571428571428594,-0.016428571428571473,-0.012857142857142892
Safe,KNeighborsClassifier()10,0.04285714285714286,0.043571428571428567,0.041428571428571426,0.0,0.0035714285714285587,0.00785714285714283,0.014999999999999947,0.013571428571428533,0.004285714285714266,0.002142857142857135,0.0035714285714285587,0.0035714285714285587,0.0049999999999999776,0.010714285714285681,0.0014285714285714236,0.0035714285714285587,0.002142857142857131,0.0035714285714285544,0.029285714285714262,0.032857142857142835,0.027142857142857114,0.006428571428571406,0.009999999999999964,0.00857142857142854,0.005714285714285689,0.00428571428571427
Safe,KNeighborsClassifier()11,0.019285714285714302,0.025714285714285724,0.027142857142857156,0.08999999999999997,-0.040714285714285724,-0.0007142857142857073,-0.036428571428571435,-0.02642857142857144,-0.00857142857142858,0.017142857142857147,0.0014285714285714325,0.0021428571428571486,-0.0050000000000000044,0.011428571428571437,0.006428571428571437,-8.881784197001253e-18,-0.01071428571428573,0.00857142857142858,0.020000000000000014,0.017857142857142863,0.013571428571428581,0.020000000000000007,-0.007857142857142873,-0.009285714285714302,-0.01142857142857144,-0.007857142857142865
Safe,KNeighborsClassifier()12,-0.024285714285714303,-0.006428571428571459,-0.01142857142857146,0.0,-0.0021428571428571664,-0.009285714285714307,-0.00571428571428573,-4.440892098500626e-18,-0.007142857142857162,-0.004285714285714306,-0.00571428571428573,-3.1086244689504386e-17,-0.006428571428571446,-0.033571428571428565,-0.015000000000000019,-0.012142857142857162,0.0007142857142856851,-0.014285714285714311,0.0057142857142856805,0.01428571428571424,-0.0064285714285714545,-0.0021428571428571486,-3.552713678800501e-17,-0.0007142857142857428,0.005714285714285689,0.0035714285714285453
Safe,KNeighborsClassifier()13,0.03714285714285719,0.03928571428571435,0.029285714285714345,0.0,0.03071428571428577,0.01928571428571433,0.02571428571428578,0.019285714285714323,0.021428571428571477,0.03428571428571434,0.02785714285714291,0.005714285714285747,0.02500000000000005,0.007857142857142882,0.015714285714285757,0.02642857142857147,0.012857142857142892,0.025714285714285773,0.024285714285714338,0.02500000000000005,0.0221428571428572,0.003571428571428581,0.02142857142857148,0.02000000000000005,0.026428571428571468,0.045714285714285756
Safe,KNeighborsClassifier()14,0.07857142857142857,0.06928571428571428,0.052142857142857144,0.00642857142857141,0.016428571428571393,0.00785714285714283,0.000714285714285694,0.009999999999999964,0.02499999999999997,0.02285714285714282,0.01285714285714283,0.018571428571428544,0.02214285714285712,0.006428571428571406,0.020714285714285696,0.02214285714285712,0.02285714285714284,0.024999999999999988,0.056428571428571425,0.05357142857142856,0.06928571428571428,0.0,0.023571428571428542,0.022142857142857117,0.027857142857142834,0.014285714285714258
Safe,KNeighborsClassifier()15,0.03357142857142859,0.037142857142857165,0.0021428571428571486,0.13214285714285712,0.02857142857142857,0.020000000000000018,0.04499999999999999,0.01714285714285714,-0.007142857142857153,0.0007142857142857162,-0.004285714285714293,0.01571428571428573,-0.010714285714285733,0.009285714285714302,0.005714285714285716,-0.00571428571428572,0.015000000000000005,-0.01357142857142859,0.012142857142857153,0.007142857142857157,0.01357142857142859,0.005000000000000013,-0.002857142857142865,-0.0014285714285714325,-0.005714285714285725,-0.005
Safe,KNeighborsClassifier()16,0.0007142857142857295,0.02214285714285716,-0.005714285714285689,0.0,0.0028571428571428693,-0.022857142857142826,0.002142857142857175,-0.007142857142857109,-0.00357142857142855,-0.0035714285714285453,-0.017857142857142825,2.2204460492503132e-17,-0.021428571428571398,0.009285714285714302,-0.021428571428571398,-0.015714285714285677,-0.0071428571428571175,-0.013571428571428536,-0.030714285714285694,-0.022142857142857117,-0.022857142857142826,0.052857142857142866,-0.01642857142857139,-0.016428571428571383,-0.017857142857142825,-0.02214285714285711
Safe,KNeighborsClassifier()17,-0.0042857142857143146,0.0014285714285713924,-0.0014285714285714414,0.012142857142857108,0.009285714285714262,-0.0014285714285714546,0.008571428571428546,0.014999999999999965,-0.013571428571428594,0.006428571428571402,-0.00928571428571431,0.01714285714285711,-0.0021428571428571573,0.0021428571428571265,-0.005714285714285739,-0.013571428571428602,0.030714285714285684,-0.005000000000000027,0.0028571428571428424,0.0007142857142856896,0.0007142857142856807,0.0035714285714285544,-0.0007142857142857339,-0.0021428571428571573,0.0028571428571428337,-0.012857142857142878
