project,cls_boot,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Zxing,DecisionTreeClassifier(random_state=0)24,0.0,0.0,0.0,0.005230769230769217,0.023999999999999994,0.0,0.018461538461538436,0.0,0.05692307692307691,0.060615384615384606,0.04123076923076922,0.3483076923076924,0.4126153846153848,0.24061538461538465,0.05907692307692308,0.01630769230769229,0.15599999999999992,0.0,0.047692307692307666,0.007692307692307665,0.018153846153846128,0.02307692307692306,0.09323076923076927,0.0,0.02338461538461537,0.009230769230769199
Zxing,KNeighborsClassifier()0,0.008985507246376803,0.04550724637681158,0.01565217391304347,0.0336231884057971,-0.04144927536231886,0.022898550724637666,-0.03739130434782611,0.013043478260869561,-0.014782608695652203,0.09072463768115942,-0.009275362318840595,-0.008985507246376829,-0.026376811594202923,0.020579710144927515,0.01594202898550723,0.004057971014492731,0.04260869565217388,-0.007826086956521743,-0.008405797101449286,0.04231884057971013,0.023478260869565205,0.08550724637681156,0.016231884057970998,0.023188405797101432,0.01999999999999999,-0.006376811594202914
Zxing,KNeighborsClassifier()1,-0.000695652173913075,0.029217391304347803,0.0031304347826086776,0.04278260869565214,0.03443478260869563,0.041739130434782584,0.044869565217391286,0.002782608695652149,-0.024695652173913077,0.05808695652173911,-0.013217391304347865,-0.0003478260869565508,-0.000695652173913075,-0.009391304347826113,0.0027826086956521446,-0.003478260869565242,0.08695652173913039,0.012869565217391283,0.012521739130434764,0.07165217391304346,-0.014956521739130464,0.05356521739130432,0.023999999999999987,0.03930434782608693,0.0483478260869565,0.03130434782608693
Zxing,KNeighborsClassifier()2,0.033548387096774164,0.08516129032258059,0.021612903225806432,0.021612903225806432,0.044193548387096736,0.0687096774193548,0.05290322580645156,0.005483870967741927,0.011935483870967732,0.10645161290322579,0.005483870967741917,0.0067741935483870905,-0.031935483870967805,0.014193548387096758,0.0032258064516128737,-0.00677419354838713,0.0819354838709677,0.0003225806451612678,0.02645161290322578,0.1264516129032258,0.05225806451612899,0.06032258064516124,0.04999999999999996,0.08774193548387092,0.056774193548387045,0.04838709677419351
Zxing,KNeighborsClassifier()3,0.012800000000000011,0.05024000000000004,0.01024000000000001,0.07552000000000007,-0.0038399999999999767,0.057920000000000055,0.0006400000000000095,0.02048000000000002,-0.015039999999999974,0.05728000000000005,-0.023999999999999955,-0.016639999999999967,-0.020799999999999957,0.012800000000000011,-0.004799999999999978,0.010560000000000014,0.048640000000000044,0.026240000000000024,0.027840000000000024,0.10496000000000008,0.018880000000000022,0.07520000000000007,0.02208000000000002,0.037120000000000035,0.030080000000000027,0.027840000000000024
Zxing,KNeighborsClassifier()4,0.04806451612903222,0.07225806451612904,0.028387096774193522,0.02645161290322578,0.05677419354838706,0.05322580645161287,0.06483870967741932,0.0006451612903225801,0.07129032258064513,0.09290322580645156,0.06741935483870967,0.0032258064516129,-0.008709677419354831,0.01258064516129031,-0.010967741935483862,-0.02161290322580645,0.029677419354838683,-0.011935483870967736,0.015161290322580631,0.13193548387096773,0.04516129032258063,0.04967741935483867,0.04064516129032256,0.06838709677419351,0.04870967741935481,0.016774193548387082
Zxing,KNeighborsClassifier()5,0.007142857142857197,0.054642857142857194,-0.00892857142857138,-0.016785714285714244,0.0060714285714286165,0.0064285714285714675,0.021071428571428616,-0.011428571428571389,-0.02642857142857137,0.06464285714285718,-0.021071428571428522,-0.019642857142857087,-0.0446428571428571,-0.028214285714285664,-0.000357142857142807,0.006785714285714332,0.02000000000000005,0.0039285714285714765,-0.010714285714285676,0.07964285714285721,0.040714285714285765,0.01821428571428577,-0.011785714285714234,0.037500000000000054,0.00750000000000004,-0.005357142857142811
Zxing,KNeighborsClassifier()6,3.9968028886505634e-17,0.019819819819819857,0.009009009009009045,-0.0018018018018017524,-0.010810810810810763,0.03243243243243248,-0.0007207207207206689,0.025585585585585637,-0.0007207207207206778,0.05981981981981987,-0.011891891891891842,-0.00036036036036032117,-0.027027027027026976,-0.011531531531531485,-0.06594594594594588,-0.04180180180180175,-0.0032432432432431923,-0.006486486486486438,0.008288288288288329,0.0886486486486487,0.037117117117117154,0.04828828828828834,0.005405405405405457,0.0036036036036036466,0.004684684684684721,-0.016936936936936875
Zxing,KNeighborsClassifier()7,0.01160305343511454,0.07022900763358782,0.029007633587786307,0.050076335877862664,0.021984732824427526,0.08152671755725198,0.01984732824427486,-0.012213740458015208,-0.0006106870229007156,0.055572519083969533,-0.01740458015267169,-0.006412213740457964,-0.0323664122137404,0.027480916030534396,-0.011603053435114452,-0.017404580152671698,-0.03328244274809155,-0.018931297709923616,-0.010076335877862542,0.08183206106870236,0.0323664122137405,0.07969465648854966,-0.025648854961832016,-0.008854961832061008,0.00763358778625959,0.013435114503816839
Zxing,KNeighborsClassifier()8,0.030819672131147575,0.049836065573770544,-0.0032786885245901366,0.007540983606557399,0.017377049180327887,0.035081967213114795,0.021311475409836092,-0.0016393442622950572,0.032131147540983646,0.07213114754098365,0.04196721311475415,0.004590163934426243,-0.04426229508196716,0.008196721311475419,-0.00852459016393439,-0.016721311475409797,0.003278688524590212,-0.0668852459016393,0.011803278688524616,0.06229508196721317,0.01639344262295085,0.011475409836065608,0.019344262295081998,0.015737704918032818,0.023278688524590193,0.030163934426229545
Zxing,KNeighborsClassifier()9,0.0017391304347826387,0.02469565217391306,0.0010434782608695903,0.03130434782608698,0.019478260869565243,0.021913043478260907,0.029217391304347858,-0.012173913043478235,-0.022260869565217382,0.034086956521739153,-0.01808695652173911,-0.027478260869565195,-0.024347826086956514,0.000695652173913075,-0.004521739130434756,-0.010782608695652151,-0.0208695652173913,0.014608695652173948,-0.02504347826086955,0.07652173913043482,0.027478260869565254,0.009043478260869589,-0.003478260869565193,0.04173913043478263,-0.00452173913043477,-0.02852173913043478
Zxing,KNeighborsClassifier()10,0.007207207207207147,0.0666666666666666,0.013693693693693642,0.06090090090090083,0.0439639639639639,0.11891891891891884,0.04720720720720716,0.0036036036036035534,0.005405405405405359,0.10990990990990986,0.02450450450450446,0.010450450450450392,0.014774774774774721,-0.016936936936936986,0.03027027027027021,0.017657657657657616,0.06954954954954948,0.01765765765765761,0.02630630630630625,0.11855855855855849,0.05477477477477472,0.011171171171171123,0.04900900900900895,0.09189189189189179,0.055495495495495435,0.022342342342342288
Zxing,KNeighborsClassifier()11,0.01965517241379315,0.05275862068965525,-0.0017241379310344396,0.0344827586206897,0.006551724137931072,0.09000000000000004,0.022068965517241437,-0.002413793103448234,-0.0355172413793103,0.02517241379310349,-0.04896551724137927,-0.037586206896551684,-0.05965517241379306,0.013448275862068986,-0.02999999999999995,-0.042068965517241326,0.020344827586206954,-0.03275862068965513,0.004137931034482789,0.08448275862068973,-0.005172413793103416,0.1262068965517242,-0.02379310344827582,0.002758620689655209,-0.01068965517241375,-0.011034482758620645
Zxing,KNeighborsClassifier()12,0.036974789915966366,0.07630252100840332,0.04974789915966383,0.03899159663865545,0.039327731092436945,0.07495798319327726,0.05781512605042015,0.0379831932773109,0.03932773109243695,0.16067226890756303,0.03294117647058821,0.014789915966386534,-0.00571428571428573,0.03697478991596636,0.014453781512605018,0.010420168067226867,0.046050420168067194,0.03932773109243695,0.02621848739495797,0.07663865546218483,0.08403361344537813,0.09277310924369747,0.016134453781512584,0.07159663865546215,0.0776470588235294,0.05647058823529408
Zxing,KNeighborsClassifier()13,-0.00815533980582524,0.02524271844660193,-0.014368932038834945,-0.017864077669902903,0.022524271844660184,0.017087378640776692,0.03106796116504853,-0.012038834951456306,-0.006213592233009706,0.08582524271844658,0.0027184466019417462,-0.0007766990291262132,-0.04543689320388349,0.0015533980582524264,0.013980582524271838,-0.004271844660194173,0.07417475728155337,-0.026796116504854358,-0.05165048543689319,0.04893203883495143,-0.006213592233009706,0.05436893203883493,-0.010097087378640773,0.006213592233009706,0.02291262135922329,0.004271844660194173
Zxing,KNeighborsClassifier()14,0.0451376146788991,0.10055045871559637,0.03779816513761471,0.04330275229357801,0.08220183486238536,0.1086238532110092,0.10715596330275233,0.029357798165137637,0.021651376146789015,0.12733944954128443,0.01798165137614681,0.005871559633027563,0.050642201834862434,0.02935779816513765,0.10165137614678904,0.11669724770642205,0.12513761467889914,0.08770642201834868,0.03963302752293581,0.09688073394495417,0.034495412844036726,0.04330275229357802,0.040366972477064264,0.07302752293577985,0.06055045871559637,0.038899082568807364
Zxing,KNeighborsClassifier()15,0.013781512605041995,0.04067226890756301,0.008739495798319287,0.01210084033613443,0.02655462184873947,0.06588235294117645,0.06016806722689072,-0.02890756302521012,-0.022521008403361385,0.0830252100840336,-0.03159663865546222,-0.010084033613445419,-0.02823529411764709,-0.003025210084033647,-0.01983193277310928,-0.018487394957983228,0.02184873949579829,0.0033613445378150785,-0.0040336134453781815,0.0884033613445378,0.01075630252100836,0.023865546218487372,-0.00638655462184877,0.042352941176470565,0.034957983193277295,-0.002016806722689113
Zxing,KNeighborsClassifier()16,0.05147058823529415,0.1105882352941177,0.043823529411764726,0.030000000000000037,0.08176470588235298,0.07411764705882355,0.08852941176470594,0.05647058823529415,0.05676470588235297,0.047352941176470625,0.06647058823529418,-0.0020588235294117397,0.009411764705882395,0.002352941176470629,0.06411764705882356,0.05558823529411766,0.16617647058823526,0.03705882352941179,0.026470588235294138,0.11852941176470591,-0.006470588235294073,0.06470588235294121,0.09529411764705888,0.10058823529411769,0.07764705882352946,0.08029411764705884
Zxing,KNeighborsClassifier()17,0.030714285714285694,0.07678571428571425,0.005714285714285689,0.043571428571428567,0.04714285714285713,0.05071428571428571,0.05749999999999998,0.00607142857142855,-0.008214285714285724,0.0982142857142857,-0.011428571428571429,-0.008571428571428572,-0.0035714285714285765,0.043928571428571414,0.019999999999999987,0.023214285714285694,0.10500000000000004,0.05321428571428569,0.025357142857142828,0.09678571428571431,0.06142857142857141,0.08678571428571426,0.05464285714285713,0.07285714285714284,0.08999999999999998,0.01107142857142855
Zxing,KNeighborsClassifier()18,0.03165467625899285,0.06877697841726625,0.01640287769784177,0.030215827338129556,0.05784172661870508,0.07798561151079142,0.07683453237410079,0.009208633093525225,0.07251798561151084,0.10618705035971232,0.06273381294964034,0.006906474820143913,-0.005755395683453192,-0.0025899280575539052,0.039424460431654734,0.018417266187050405,0.12172661870503601,0.033381294964028835,0.042302158273381345,0.14014388489208637,0.06417266187050366,0.04863309352517991,0.04834532374100725,0.07597122302158278,0.0736690647482015,0.0305035971223022
Zxing,KNeighborsClassifier()19,0.047666666666666704,0.07633333333333339,0.039666666666666704,0.0040000000000000435,0.05000000000000002,0.05000000000000004,0.05600000000000004,0.026333333333333354,0.009000000000000043,0.05400000000000001,0.01800000000000003,0.018333333333333375,-0.009666666666666624,0.03866666666666671,0.0196666666666667,0.006000000000000032,0.030000000000000037,0.018666666666666703,0.03800000000000003,0.1156666666666667,0.03900000000000003,0.09533333333333337,0.05366666666666669,0.05600000000000003,0.05266666666666671,0.043000000000000024
Zxing,KNeighborsClassifier()20,0.02909090909090904,0.06321678321678316,0.03664335664335658,0.027972027972027913,0.09398601398601393,0.03524475524475519,0.09538461538461533,0.03272727272727267,0.06713286713286709,0.13454545454545447,0.059860139860139806,-0.00027972027972031463,-0.004755244755244794,0.02909090909090903,0.02237762237762234,0.02377622377622373,0.04951048951048946,0.020419580419580363,0.014825174825174784,0.09650349650349643,0.015104895104895068,0.07496503496503493,0.040839160839160796,0.07188811188811182,0.0598601398601398,0.01986013986013982
Zxing,KNeighborsClassifier()21,0.05582089552238811,0.07462686567164184,0.05343283582089555,0.03432835820895528,0.0686567164179105,0.04537313432835825,0.09014925373134332,0.020298507462686622,0.06776119402985077,0.15970149253731344,0.07343283582089559,0.04238805970149258,0.02656716417910452,0.006268656716417964,0.0459701492537314,0.0549253731343284,0.08328358208955228,0.06417910447761199,0.05492537313432841,0.104179104477612,0.08119402985074631,0.08388059701492541,0.0713432835820896,0.10388059701492537,0.0847761194029851,0.04238805970149258
Zxing,KNeighborsClassifier()22,0.011748251748251821,0.0310489510489511,0.019860139860139913,0.014825174825174878,0.04027972027972032,0.07860139860139866,0.038601398601398634,-0.02993006993006988,-0.005874125874125835,0.04531468531468537,-0.016783216783216745,-0.006993006993006974,-0.021258741258741214,0.007832167832167882,0.0008391608391608818,0.011188811188811232,0.05790209790209794,-0.007272727272727213,0.012027972027972096,0.0763636363636364,0.03132867132867138,0.02517482517482523,0.02993006993006998,0.05118881118881124,0.027692307692307735,0.042237762237762266
Zxing,KNeighborsClassifier()23,0.026771653543307038,0.056377952755905444,0.03023622047244089,0.06047244094488182,0.07118110236220464,0.08566929133858257,0.09228346456692904,0.02803149606299208,0.04440944881889759,0.1099212598425196,0.04094488188976372,0.005669291338582667,0.040629921259842466,0.015118110236220441,0.061732283464566856,0.06362204724409441,0.11307086614173219,0.039999999999999945,0.02110236220472437,0.12314960629921248,0.020472440944881844,0.06362204724409441,0.021732283464566887,0.05196850393700782,0.020787401574803105,0.04314960629921254
Zxing,KNeighborsClassifier()24,-0.0006153846153846043,0.015384615384615396,-0.009230769230769216,0.012615384615384638,0.025230769230769248,0.019076923076923085,0.03723076923076925,-0.02861538461538461,-0.04584615384615381,0.06676923076923078,-0.05476923076923075,-0.05938461538461536,-0.0803076923076923,-0.0406153846153846,-0.02369230769230768,-0.02676923076923075,0.009230769230769247,-0.061538461538461514,-0.03938461538461538,-0.011076923076923078,-0.03753846153846153,0.004615384615384625,-0.037846153846153835,-0.022461538461538463,-0.016923076923076916,-0.05107692307692306
Zxing,MLPClassifier(random_state=0)0,0.01565217391304345,-0.020579710144927564,0.0133333333333333,-0.0037681159420290024,0.013913043478260827,-0.019130434782608723,0.02840579710144924,0.039130434782608664,0.017101449275362293,0.07565217391304346,0.0179710144927536,0.010144927536231854,0.08202898550724633,0.024637681159420267,-0.005507246376811612,0.015362318840579679,-0.002898550724637703,0.02260869565217389,0.05420289855072461,0.004057971014492734,0.018260869565217358,0.012753623188405767,0.0840579710144927,0.019999999999999973,0.05478260869565216,-0.0017391304347826276
Zxing,MLPClassifier(random_state=0)1,0.03582608695652175,0.007652173913043483,0.03547826086956522,-0.025739130434782598,0.052173913043478265,-0.025043478260869553,0.04660869565217392,0.049043478260869564,0.04973913043478261,-0.0013913043478260756,0.05356521739130437,0.015304347826086966,0.08139130434782606,0.0413913043478261,-0.014260869565217372,0.05008695652173913,0.04660869565217393,0.048347826086956515,0.08313043478260869,0.07860869565217392,0.04869565217391305,0.03443478260869566,0.049043478260869564,0.015652173913043486,0.044173913043478265,-0.031999999999999994
Zxing,MLPClassifier(random_state=0)2,0.0067741935483870905,0.0064516129032258,0.019032258064516114,-0.004838709677419351,0.0129032258064516,-0.010322580645161283,0.010645161290322572,0.04838709677419353,-0.014193548387096761,0.004838709677419351,-0.005161290322580641,-0.01903225806451611,0.02548387096774193,-0.01258064516129031,-0.030645161290322572,-0.014516129032258051,0.06225806451612901,-0.03580645161290321,0.04548387096774194,0.1132258064516129,0.008709677419354831,0.00612903225806451,0.06,0.04193548387096774,-0.005483870967741931,0.014193548387096761
Zxing,MLPClassifier(random_state=0)3,-0.004800000000000004,-0.026559999999999986,0.0003200000000000003,-0.014399999999999991,-0.017599999999999994,0.0038400000000000014,-0.017279999999999997,-0.013439999999999999,0.0038400000000000036,0.01632000000000001,0.0038400000000000036,-0.019519999999999982,0.048640000000000023,0.0003200000000000003,-0.025919999999999995,0.0064000000000000055,-0.02079999999999999,0.0051200000000000065,0.01088000000000001,0.04192000000000002,0.005440000000000007,-0.008959999999999997,0.012480000000000012,0.005760000000000005,0.014720000000000009,-0.015679999999999996
Zxing,MLPClassifier(random_state=0)4,-0.0019354838709677402,-0.025806451612903247,0.0009677419354838701,-0.018387096774193576,-0.0019354838709677402,-0.021290322580645185,-0.0038709677419354804,0.014838709677419347,-0.004838709677419357,-0.010967741935483883,-0.02870967741935485,-0.0012903225806451602,0.0129032258064516,-0.02870967741935485,-0.029032258064516137,-0.0035483870967741903,-0.016451612903225825,-0.004516129032258061,0.07774193548387093,0.08806451612903222,-0.005483870967741935,0.0012903225806451535,-0.0058064516129032314,-0.005806451612903238,-0.005483870967741941,-0.007741935483870976
Zxing,MLPClassifier(random_state=0)5,0.001071428571428571,0.000714285714285714,0.01571428571428573,-0.022499999999999992,-0.01249999999999999,-0.03607142857142857,0.005357142857142855,1.1102230246251566e-18,-0.014642857142857133,-0.03857142857142856,-0.01571428571428571,-0.04357142857142856,0.07285714285714287,-0.006428571428571426,-0.03749999999999997,0.030714285714285722,-0.05785714285714285,0.034642857142857156,0.0392857142857143,0.0442857142857143,0.01642857142857144,-0.003214285714285713,0.040000000000000015,0.01785714285714287,-0.017142857142857137,-0.04357142857142856
Zxing,MLPClassifier(random_state=0)6,-0.00432432432432432,-0.03459459459459459,-0.003243243243243242,-0.0014414414414414434,0.0018018018018018,-0.018378378378378385,0.0043243243243243235,0.05801801801801802,-0.009369369369369362,0.0036036036036036032,0.006486486486486483,-0.024864864864864868,0.05693693693693695,-0.0075675675675675605,-0.034234234234234225,0.00072072072072072,0.0036036036036036032,-0.03819819819819819,0.059099099099099106,-0.02054054054054054,0.04648648648648649,-0.006126126126126128,0.0136936936936937,-0.04432432432432431,0.02666666666666667,-0.049009009009008994
Zxing,MLPClassifier(random_state=0)7,-0.01679389312977098,-0.0396946564885496,0.0003053435114503822,-0.034198473282442715,-0.00305343511450381,-0.05618320610687023,0.0003053435114503822,0.001832061068702293,0.017404580152671763,0.003969465648854966,0.003969465648854967,-0.013129770992366403,0.0485496183206107,0.016488549618320615,0.002137404580152673,0.017709923664122145,-0.009160305343511442,0.02717557251908398,0.01954198473282444,0.05923664122137406,0.003053435114503823,0.002137404580152674,0.023511450381679403,0.02595419847328246,0.012824427480916039,-0.0033587786259541906
Zxing,MLPClassifier(random_state=0)8,0.0,-0.011147540983606543,0.02819672131147544,-0.0029508196721311397,-0.027213114754098343,0.0032786885245901765,-0.02491803278688522,0.0216393442622951,0.002622950819672134,0.04229508196721312,-0.012131147540983591,-0.00950819672131147,0.04590163934426227,-0.0006557377049180268,-0.005573770491803267,0.03278688524590165,-0.007213114754098357,0.04327868852459016,0.07081967213114757,0.1724590163934427,0.037049180327868865,4.440892098500626e-18,0.0537704918032787,0.05508196721311475,0.012459016393442636,-0.010491803278688514
Zxing,MLPClassifier(random_state=0)9,0.0,0.011478260869565224,0.027478260869565237,-0.024347826086956494,-0.008347826086956526,-0.021565217391304313,-0.005913043478260873,0.022608695652173928,0.0,0.00869565217391305,-0.004521739130434786,-0.007999999999999983,0.006956521739130441,-0.005565217391304342,-0.004869565217391307,0.02156521739130436,0.027478260869565226,0.01252173913043479,0.024000000000000018,0.06156521739130438,0.004173913043478263,0.012173913043478268,0.08313043478260872,0.08069565217391307,0.03756521739130436,-0.020173913043478233
Zxing,MLPClassifier(random_state=0)10,0.00216216216216216,0.0018018018018018044,0.021621621621621637,-0.007207207207207208,0.00108108108108108,0.005765765765765768,0.00036036036036036,-0.00072072072072072,0.012612612612612617,0.01045045045045045,0.025945945945945948,0.0032432432432432413,0.10774774774774774,2.220446049250313e-18,0.012252252252252255,0.028108108108108112,0.011891891891891888,0.09477477477477478,0.01549549549549551,0.04108108108108107,0.05729729729729731,0.003963963963963962,0.04180180180180179,0.03063063063063063,0.03243243243243243,-0.00396396396396396
Zxing,MLPClassifier(random_state=0)11,0.005517241379310342,-0.02172413793103448,0.009310344827586206,0.0072413793103448245,0.009655172413793097,0.0034482758620689603,0.00689655172413793,0.05034482758620688,0.0031034482758620654,0.009655172413793102,0.04034482758620689,0.0013793103448275811,0.07724137931034483,-0.024137931034482765,0.017931034482758616,0.06896551724137928,0.051379310344827574,0.06172413793103446,0.09379310344827585,0.11862068965517239,0.009310344827586201,0.028275862068965502,0.05344827586206896,-0.0110344827586207,-0.015517241379310353,-0.021034482758620698
Zxing,MLPClassifier(random_state=0)12,0.00235294117647058,-0.013445378151260512,0.0026890756302520935,0.008067226890756287,0.0006722689075630228,-0.03798319327731095,0.0,0.02487394957983191,0.0110924369747899,0.0006722689075630228,-0.0010084033613445543,0.004033613445378146,0.08302521008403357,0.028571428571428553,0.001680672268907557,0.011764705882352924,0.10554621848739495,0.0036974789915966257,0.01008403361344536,0.010420168067226877,0.011764705882352925,0.03697478991596636,0.0,0.010084033613445363,0.0010084033613445276,0.001680672268907557
Zxing,MLPClassifier(random_state=0)13,-0.006601941747572832,-0.008543689320388369,0.00815533980582524,-0.023300970873786405,0.020582524271844652,-0.005825242718446615,0.026796116504854358,0.014368932038834945,-0.001553398058252431,0.011650485436893199,-0.0038834951456310773,-0.022912621359223305,0.08233009708737862,-0.005048543689320399,-0.04388349514563106,-0.0038834951456310786,-0.024077669902912623,0.0,0.06135922330097086,0.0866019417475728,0.0007766990291262121,0.0011650485436893198,0.039223300970873766,0.023689320388349505,0.00776699029126213,-0.015145631067961176
Zxing,MLPClassifier(random_state=0)14,0.06385321100917432,-0.0003669724770642202,0.03669724770642201,-0.0271559633027523,0.031926605504587154,-0.020183486238532115,0.034128440366972476,0.01577981651376147,0.004403669724770643,0.003669724770642202,0.0011009174311926607,-0.008807339449541285,0.060917431192660555,-0.007339449541284404,-0.0025688073394495416,0.0025688073394495416,0.01834862385321101,0.0014678899082568807,0.09064220183486242,0.07559633027522936,0.01798165137614679,-0.008440366972477065,0.05504587155963302,0.04587155963302751,0.006972477064220184,-0.012844036697247707
Zxing,MLPClassifier(random_state=0)15,0.0016806722689075627,0.010084033613445375,0.0003361344537815125,-0.010084033613445377,0.0023529411764705876,-0.0003361344537815125,0.003697478991596638,-0.000672268907563025,0.0023529411764705876,-0.005042016806722688,0.0003361344537815125,0.0,0.01579831932773109,-0.028907563025210095,0.0016806722689075627,0.016470588235294112,0.03327731092436974,-0.0003361344537815125,0.014789915966386553,0.059831932773109255,-0.020168067226890754,0.0,0.013109243697478989,0.013445378151260502,0.003697478991596638,-0.0242016806722689
Zxing,MLPClassifier(random_state=0)16,0.037352941176470617,0.010588235294117667,0.03411764705882355,-0.0029411764705882205,0.045294117647058846,-0.016470588235294098,0.04029411764705885,0.06323529411764708,0.028823529411764724,-0.00029411764705880914,0.022352941176470607,0.013529411764705903,0.06382352941176474,0.0247058823529412,-0.00029411764705881136,0.020588235294117664,0.037352941176470617,0.029411764705882377,0.0385294117647059,0.027352941176470615,0.04294117647058826,0.026764705882352958,0.02735294117647061,-0.006176470588235281,0.02911764705882355,-0.024117647058823508
Zxing,MLPClassifier(random_state=0)17,0.006071428571428578,0.017142857142857147,0.026071428571428582,-0.008214285714285697,0.018214285714285718,-0.028928571428571415,0.017500000000000005,0.018214285714285718,0.02250000000000001,0.021071428571428567,0.053571428571428596,0.010357142857142869,0.07892857142857145,-0.03607142857142856,-0.015714285714285695,0.005714285714285723,0.05464285714285716,0.0025000000000000135,0.037500000000000006,0.06607142857142859,0.020357142857142865,0.014285714285714296,0.07000000000000002,0.08321428571428573,0.028214285714285726,0.0017857142857142972
Zxing,MLPClassifier(random_state=0)18,0.0023021582733812984,0.002014388489208636,0.03683453237410073,-0.006906474820143869,0.024460431654676276,0.05122302158273382,0.022733812949640306,0.006906474820143896,0.004604316546762597,0.06647482014388491,0.006330935251798568,-0.004892086330935253,0.044316546762589934,0.002877697841726623,0.017266187050359726,0.029928057553956843,0.02244604316546764,0.0446043165467626,0.04863309352517987,0.06820143884892088,0.02071942446043167,0.032805755395683464,0.030791366906474833,0.058129496402877706,0.04604316546762591,-0.03482014388489207
Zxing,MLPClassifier(random_state=0)19,0.03,0.03066666666666667,0.05933333333333333,-0.04933333333333333,0.052666666666666674,-0.005666666666666676,0.049666666666666665,0.0033333333333333236,0.03599999999999999,0.000999999999999983,0.04233333333333331,0.0023333333333333275,0.06266666666666666,-0.006333333333333342,-0.020666666666666673,0.027999999999999997,0.07233333333333332,0.02733333333333333,0.04366666666666666,0.05299999999999999,0.032999999999999995,0.0036666666666666558,0.03699999999999999,0.06266666666666666,0.05933333333333333,-0.021000000000000005
Zxing,MLPClassifier(random_state=0)20,0.05538461538461543,0.04895104895104899,0.0332867132867133,-0.004475524475524455,0.015944055944055967,0.003356643356643374,0.025454545454545466,0.04923076923076925,0.010069930069930089,0.0665734265734266,0.008951048951048979,0.015104895104895126,0.09062937062937065,-0.0008391608391608263,0.005314685314685328,0.03244755244755246,0.03524475524475527,0.021258741258741276,0.0735664335664336,0.10629370629370628,0.018461538461538484,0.040000000000000015,0.05622377622377625,0.014545454545454563,0.005034965034965053,0.013986013986014002
Zxing,MLPClassifier(random_state=0)21,0.016417910447761183,0.02298507462686566,0.010447761194029834,0.004477611940298498,0.014328358208955217,0.011641791044776105,0.011044776119402968,0.034925373134328336,0.006268656716417893,0.006268656716417897,0.00238805970149252,0.005970149253731332,0.06656716417910447,-0.0008955223880597152,0.0032835820895522195,0.0023880597014925243,0.01343283582089551,0.0050746268656716295,0.03701492537313431,0.0698507462686567,0.01850746268656715,0.00865671641791043,0.036716417910447746,0.02268656716417909,0.0035820895522387943,0.008955223880597002
Zxing,MLPClassifier(random_state=0)22,0.021818181818181848,0.0011188811188811187,-0.005314685314685302,0.017062937062937083,0.0008391608391608374,0.022657342657342667,0.0055944055944055935,0.040839160839160865,0.010069930069930084,0.010629370629370638,0.003916083916083928,0.0033566433566433627,0.0008391608391608396,-0.0030769230769230682,0.013426573426573435,0.007272727272727277,0.05006993006993012,0.008951048951048955,0.061538461538461584,0.08167832167832172,0.0005594405594405605,0.02041958041958044,0.010909090909090922,0.00811188811188812,0.008671328671328684,0.0013986013986014023
Zxing,MLPClassifier(random_state=0)23,0.003464566929133859,0.009763779527559056,0.003149606299212602,0.017952755905511816,-0.0006299212598425163,0.013858267716535439,0.0003149606299212615,0.01921259842519686,0.015118110236220488,0.054488188976377964,0.013543307086614187,0.0028346456692913357,0.06204724409448818,0.013228346456692922,-0.0009448818897637712,0.005354330708661417,0.04251968503937009,0.003149606299212606,0.05133858267716535,0.1278740157480315,0.021102362204724417,0.009763779527559056,0.046299212598425184,0.052598425196850374,0.025826771653543305,0.02425196850393701
Zxing,MLPClassifier(random_state=0)24,-0.0018461538461538528,-0.005846153846153861,0.0027692307692307547,0.003999999999999981,-0.004000000000000019,-0.03569230769230772,-0.003384615384615404,-0.0003076923076923221,-0.0003076923076923221,0.04923076923076922,-0.0030769230769230925,-0.024615384615384636,0.010769230769230753,-0.02184615384615385,-0.05784615384615386,-0.02430769230769233,0.10092307692307692,-0.04830769230769233,0.03446153846153844,0.024615384615384598,0.0015384615384615263,-0.0061538461538461695,0.07784615384615381,0.07446153846153844,0.07753846153846151,-0.05200000000000001
Apache,RandomForestClassifier(random_state=0)0,0.0,0.0,0.0,0.0,0.0,0.004186046511627914,0.0,0.0,0.02232558139534885,0.0037209302325581462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037209302325581462
Apache,RandomForestClassifier(random_state=0)1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008351648351648321,0.016703296703296712,0.004835164835164818,0.0,0.005714285714285694,0.001758241758241752,0.00659340659340657,0.0,0.0,0.0,0.0,0.0,0.0,0.001318681318681314,0.0,0.00219780219780219,0.0,0.0
