project,cls_boot,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc
poi-1.5,KNeighborsClassifier()3,-0.0043881856540084205,0.0,0.0,-0.0005063291139240267,0.02362869198312239,0.160506329113924,0.0005063291139240755,0.0001687763713080459,-0.005232067510548499,0.0,0.2459071729957806,0.011983122362869242,0.0,0.0,0.0,0.0,0.00219409282700425,0.02548523206751057,-0.0006751054852320592,0.0
poi-1.5,KNeighborsClassifier()4,-0.010295358649789055,-0.000675105485232077,-0.0011814345991561393,-0.0021940928270042415,0.01670886075949366,0.16641350210970463,-0.00455696202531648,-0.007594936708860787,-0.012658227848101288,-0.005400843881856568,0.18261603375527422,-0.004725738396624513,0.0,-0.00016877637130801926,-0.0011814345991561304,-0.00438818565400847,-0.008607594936708898,-0.013164556962025342,-0.0005063291139240666,-0.0008438818565400963
poi-1.5,KNeighborsClassifier()5,0.004219409282700406,0.0,0.0001687763713080148,0.0021940928270041972,0.057215189873417706,0.2084388185654008,0.0005063291139240267,0.0011814345991560992,0.007763713080168749,0.0,0.2616033755274261,0.0005063291139240223,0.0,0.0,0.0,0.0,0.0015189873417721335,0.03999999999999996,0.0,0.0
poi-1.5,KNeighborsClassifier()6,0.006244725738396659,0.00607594936708864,0.0,0.02514767932489456,0.03578059071729961,0.15392405063291145,0.007594936708860787,0.00472573839662449,0.007594936708860796,-0.002362869198312212,0.2351054852320676,0.0,-0.0020253164556961866,0.0,0.0020253164556962313,0.00016877637130801926,0.006751054852320695,0.04236286919831226,0.0025316455696202753,0.00016877637130801926
poi-1.5,KNeighborsClassifier()7,0.01839662447257384,0.0,0.0001687763713080237,0.024641350210970473,0.05198312236286922,0.24911392405063296,0.010801687763713107,0.0018565400843882029,0.01417721518987344,0.0,0.20995780590717306,0.0020253164556962313,-0.0005063291139240445,0.0,0.0,0.0,0.0,0.04270042194092829,0.0,0.0
poi-1.5,KNeighborsClassifier()8,-0.0011814345991561482,0.0,0.0001687763713080148,0.0075949367088607375,0.017721518987341752,0.17130801687763708,0.004725738396624455,0.00506329113924048,-0.0018565400843882163,0.004388185654008416,0.24624472573839665,0.00658227848101264,-0.0003375527426160385,0.0,0.0,0.0,0.006075949367088587,0.0003375527426160119,0.0016877637130801482,0.0001687763713080148
poi-1.5,KNeighborsClassifier()9,0.0067510548523207125,0.0,4.440892098500626e-18,0.015021097046413554,0.04438818565400848,0.14092827004219413,0.0048945147679325274,0.003881856540084425,0.010295358649789072,0.0,0.20067510548523207,0.004725738396624513,0.0003375527426160385,0.0,0.0,0.0,-0.0003375527426160163,0.029367088607594974,0.0,0.0
poi-1.5,KNeighborsClassifier()10,0.0015189873417721246,0.005232067510548491,-0.00016877637130801926,0.0069198312236286785,0.03071729957805907,0.17248945147679323,-0.0023628691983122565,0.007594936708860747,0.0001687763713080015,0.0,0.24556962025316456,0.0,0.00033755274261602073,0.0,0.0,0.0,-0.0027004219409282903,0.019071729957805896,0.004725738396624442,0.001350210970464123
poi-1.5,KNeighborsClassifier()11,0.0025316455696202888,0.0,0.0001687763713080237,0.005400843881856568,0.019240506329113935,0.21130801687763712,0.006919831223628705,-0.00016877637130801036,0.0030379746835443333,0.0,0.2570464135021097,0.0,0.0,0.0,0.0,0.0,0.0,0.03054852320675107,0.0003375527426160385,0.0
poi-1.5,KNeighborsClassifier()12,0.003375527426160314,0.0,0.0005063291139240445,0.002700421940928246,0.03746835443037973,0.1951054852320675,-0.0006751054852320948,0.004050632911392373,0.00691983122362867,0.0,0.20607594936708865,0.0,-0.0010126582278481156,0.0,0.0,0.0,0.0,0.024978902953586495,0.001181434599156108,0.0
