project,cls_boot,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc
ivy-1.1,RandomForestClassifier(random_state=0)15,0.0,8.881784197001253e-18,8.881784197001253e-18,8.881784197001253e-18,8.881784197001253e-18,0.0003076923076923022,8.881784197001253e-18,1.3322676295501878e-17,0.0,8.881784197001253e-18,1.337792642141622e-05,8.881784197001253e-18,1.3322676295501878e-17,8.881784197001253e-18,4.68227424749168e-05,8.881784197001253e-18,1.3322676295501878e-17,4.440892098500626e-18,8.881784197001253e-18,0.0
ivy-1.1,RandomForestClassifier(random_state=0)16,-1.3297872340425344e-05,-1.3297872340425344e-05,-4.440892098500626e-18,0.00020611702127660615,2.6595744680837362e-05,0.00013962765957447942,-2.6595744680837362e-05,0.00036569148936170135,4.654255319149314e-05,1.3297872340425344e-05,3.989361702128047e-05,-3.324468085105447e-05,6.648936170212672e-06,0.0001396276595744661,0.00013297872340424012,-4.440892098500626e-18,-4.654255319147094e-05,-3.324468085107224e-05,0.00015957446808510413,0.0009840425531914931
ivy-1.1,RandomForestClassifier(random_state=0)17,4.440892098500626e-18,4.440892098500626e-18,0.0,0.0,0.0001070234113712365,4.440892098500626e-18,0.0,4.440892098500626e-18,4.440892098500626e-18,8.881784197001253e-18,4.440892098500626e-18,0.0,4.440892098500626e-18,0.0,0.0,4.440892098500626e-18,0.0,4.440892098500626e-18,6.688963210703669e-06,0.0
ivy-1.1,RandomForestClassifier(random_state=0)18,0.0,1.3322676295501878e-17,3.1086244689504386e-17,1.3322676295501878e-17,8.881784197001253e-18,3.949967083606509e-05,1.7763568394002505e-17,8.881784197001253e-18,1.3322676295501878e-17,8.881784197001253e-18,7.89993416721746e-05,0.0,4.440892098500626e-18,2.2204460492503132e-17,1.7763568394002505e-17,4.440892098500626e-18,1.3322676295501878e-17,6.583278472679588e-05,8.881784197001253e-18,1.3322676295501878e-17
ivy-1.1,RandomForestClassifier(random_state=0)19,8.881784197001253e-18,8.881784197001253e-18,8.881784197001253e-18,0.001371020142949968,0.0,1.2995451591955032e-05,1.3322676295501878e-17,8.881784197001253e-18,4.440892098500626e-18,4.440892098500626e-18,2.2204460492503132e-17,4.440892098500626e-18,0.0,8.881784197001253e-18,1.3322676295501878e-17,0.0,8.881784197001253e-18,8.881784197001253e-18,8.881784197001253e-18,1.3322676295501878e-17
ivy-1.1,RandomForestClassifier(random_state=0)20,4.440892098500626e-18,1.3322676295501878e-17,2.2204460492503132e-17,1.4245014245020116e-05,1.4245014245020116e-05,0.0,7.122507122505617e-06,4.440892098500626e-18,0.0,4.440892098500626e-18,8.881784197001253e-18,4.440892098500626e-18,0.0,8.881784197001253e-18,1.4245014245024556e-05,0.0,4.440892098500626e-18,8.881784197001253e-18,1.3322676295501878e-17,4.440892098500626e-18
ivy-1.1,RandomForestClassifier(random_state=0)21,0.0,4.440892098500626e-18,0.0,2.962962962963278e-05,1.7763568394002505e-17,4.440892098500626e-18,1.3322676295501878e-17,0.0,4.440892098500626e-18,8.881784197001253e-18,0.00018518518518518602,8.881784197001253e-18,8.881784197001253e-18,8.881784197001253e-18,0.0,4.440892098500626e-18,0.0,0.00028148148148149143,4.440892098500626e-18,5.925925925925224e-05
ivy-1.1,RandomForestClassifier(random_state=0)22,1.3322676295501878e-17,4.440892098500626e-18,1.3322676295501878e-17,1.3377926421411779e-05,0.0,1.3322676295501878e-17,0.00016053511705684364,4.440892098500626e-18,8.881784197001253e-18,8.881784197001253e-18,8.881784197001253e-18,4.440892098500626e-18,4.440892098500626e-18,4.440892098500626e-18,8.881784197001253e-18,8.881784197001253e-18,4.440892098500626e-18,4.440892098500626e-18,0.0,1.3322676295501878e-17
ivy-1.1,RandomForestClassifier(random_state=0)23,8.881784197001253e-18,0.0,0.0,0.0,4.440892098500626e-18,1.3012361743665047e-05,8.881784197001253e-18,0.0004619388418998005,4.440892098500626e-18,0.0,3.253090435914263e-05,4.440892098500626e-18,4.440892098500626e-18,0.0,9.108653220560203e-05,0.0,0.0,7.807417046193699e-05,6.506180871827638e-05,0.00017566688353936488
ivy-1.1,RandomForestClassifier(random_state=0)24,0.00014419610670517004,-7.209805335250507e-05,-4.325883201149239e-05,0.00014419610670517445,2.8839221341074863e-05,0.0003532804614275875,-7.2098053351954405e-06,-7.2098053351865585e-06,0.0001297764960346548,-5.0468637346710034e-05,0.0007858687815429377,-0.00015861571737557867,-4.3258832011496826e-05,0.00010814708002889529,-5.046863734673224e-05,5.7678442682100875e-05,-5.767844268198541e-05,-9.37274693582646e-05,5.767844268210975e-05,0.000836337418889741
ivy-1.1,LogisticRegression(random_state=0)0,0.17082521117608837,0.10857699805068226,0.004834307992202724,0.10692657569850553,0.015971410006497745,0.04771929824561403,0.008018193632228741,0.11128005198180636,0.032202729044834316,0.007147498375568539,0.0630539311241066,0.007251461988304104,0.008901884340480826,0.0009876543209876587,0.0018323586744639498,0.014230019493177384,0.051760883690708234,0.1191812865497076,0.014749837556855123,0.0033788174139051373
ivy-1.1,LogisticRegression(random_state=0)1,0.02853174603174606,0.11453703703703708,0.000978835978835999,0.02400793650793656,0.4542857142857143,0.01362433862433869,0.0028703703703704033,-0.0005423280423279975,0.017460317460317513,-0.0005291005291004724,0.12882275132275134,0.0031613756613757095,-0.0004365079365079039,0.0019444444444444776,-0.001388888888888844,0.0014285714285714767,0.01711640211640216,0.003333333333333379,0.08839947089947095,0.0002380952380952772
ivy-1.1,LogisticRegression(random_state=0)2,0.037927350427350494,0.04845441595441601,-0.0005341880341879834,0.06896723646723651,0.10940883190883197,0.19339031339031348,0.06580484330484336,0.022998575498575567,0.01346153846153853,0.002478632478632541,0.08695156695156701,-0.0019230769230768807,0.004252136752136808,-0.0018874643874643305,-0.001011396011395962,0.0022934472934473373,0.04170227920227927,0.21386039886039898,0.052784900284900356,-0.0010897435897435415
ivy-1.1,LogisticRegression(random_state=0)3,0.09060875512995901,0.03963064295485638,0.007346101231190185,0.06291381668946652,0.26926128590971277,0.2979343365253078,0.04634746922024627,0.03493844049247608,0.024288645690834523,0.0002872777017784101,0.10791381668946651,0.0013201094391245016,0.0028180574555403746,0.002339261285909715,0.0005745554035568024,0.002195622435020557,0.02095075239398086,0.17229822161422712,0.055820793433652545,0.008399452804377577
ivy-1.1,LogisticRegression(random_state=0)4,0.012779255319148914,0.08328457446808508,0.022686170212765956,0.10722074468085104,0.08457446808510637,0.12958776595744673,0.03316489361702125,0.17746010638297868,0.044069148936170206,0.0001861702127659104,0.1742420212765957,0.008523936170212743,0.00010638297872334057,-0.0011037234042553744,0.0017021276595744306,0.0009042553191489055,0.08158244680851061,0.05019946808510637,0.012061170212765936,0.005066489361702096
ivy-1.1,LogisticRegression(random_state=0)5,0.011226229508196716,0.019934426229508174,0.048367213114754115,0.18476065573770492,0.370872131147541,0.013455737704917991,0.017101639344262266,0.004983606557377023,0.015842622950819667,0.0014819672131147455,0.10789508196721309,0.008773770491803274,0.008983606557377044,0.0016655737704917729,0.012878688524590131,0.0006819672131147581,0.013862295081967195,0.028839344262295077,0.030937704918032775,0.011750819672131128
ivy-1.1,LogisticRegression(random_state=0)6,0.10631994733377216,0.0323502304147465,0.0037261356155364567,0.065358788676761,0.17023041474654377,0.12265964450296245,0.06518762343647133,0.0014219881500986676,0.061816984858459476,-0.00035549703752475015,0.11452271231073068,0.012060566161948607,0.08289664252797893,-0.0012771560236998658,0.001724818959841956,0.0009348255431204144,0.0229888084265964,0.26962475312705725,0.10617511520737322,0.0028966425279788764
ivy-1.1,LogisticRegression(random_state=0)7,0.03965886287625421,0.09237458193979936,0.016133779264214065,0.23088963210702343,0.20492976588628767,0.0706020066889632,0.1313578595317726,0.1441939799331104,0.13690301003344482,-0.0003745819397993255,0.25646153846153846,0.0027290969899665908,-0.0006822742474916232,-0.0008628762541805868,0.0010568561872909977,0.004782608695652164,0.026314381270903034,0.2679063545150502,0.14921739130434786,-8.69565217391166e-05
ivy-1.1,LogisticRegression(random_state=0)8,0.00014341590612779954,0.07016949152542373,0.008409387222946582,0.058487614080834444,0.11410691003911348,0.15341590612777053,0.11646675358539764,0.33668839634941344,0.015684485006518926,0.0006258148631029847,0.051029986962190375,0.017718383311603643,0.013207301173402866,-0.0005867014341590426,-0.002646675358539765,0.009491525423728815,0.11129074315514993,0.2988526727509778,0.08026075619295961,0.001890482398957003
ivy-1.1,LogisticRegression(random_state=0)9,0.10357190635451512,0.05836789297658866,0.0044816053511705835,0.0693645484949833,0.04749163879598664,0.1205886287625419,0.17531772575250837,0.1456722408026756,0.35609364548494987,0.008361204013377966,0.0004548494983277784,0.004107023411371249,0.0031304347826087175,-0.00048160535117057533,0.0022207357859531872,0.00224749163879598,0.001685618729096965,0.23317725752508361,0.05591973244147161,0.0005618729096990194
ivy-1.1,LogisticRegression(random_state=0)10,0.0002501645819618048,0.14666227781435157,0.015167873601053308,0.10346280447662938,0.05394338380513498,0.09535220539828837,0.12351547070441078,0.37994733377221857,0.0213693219223173,0.01127057274522711,0.13231073074391048,0.0059512837393021776,0.03766951942067148,-0.0033048057932850705,0.0033179723502303913,-0.0014483212639894872,0.02862409479921001,0.14326530612244898,0.008834759710335734,0.0012771560236998036
ivy-1.1,LogisticRegression(random_state=0)11,0.014757834757834742,0.09594017094017092,0.026623931623931573,0.20398860398860388,0.01699430199430196,0.005014245014244989,0.08925925925925923,0.055925925925925865,0.02871794871794867,0.0006695156695156256,0.03948717948717945,0.0025356125356125014,0.0006410256410256121,0.005712250712250686,0.0009544159544159348,0.0019373219373219007,0.019188034188034133,0.10039886039886037,0.04782051282051279,0.0013675213675213493
ivy-1.1,LogisticRegression(random_state=0)12,0.0007242798353909397,0.07827160493827162,0.0021810699588476947,0.13639506172839505,0.11810699588477366,0.05239506172839505,0.06420576131687246,0.27312757201646093,0.06688888888888889,0.014378600823045295,0.3151769547325103,0.012065843621399184,0.00858436213991769,-0.003580246913580276,0.000855967078189308,0.00023868312757199028,0.027975308641975314,0.0791440329218107,-0.001308641975308622,0.0029300411522633543
ivy-1.1,LogisticRegression(random_state=0)13,0.14355158730158718,0.06442460317460308,0.007837301587301494,0.23381613756613745,0.17270502645502636,0.26265873015873004,0.008062169312169213,0.1569378306878306,0.2071031746031745,0.012599206349206247,0.15239417989417978,-0.0009854497354498503,0.044609788359788266,-0.00011243386243394937,0.0016203703703702788,-0.0013095238095239025,0.004378306878306786,0.17392195767195756,0.024847883597883494,-0.0004894179894180839
ivy-1.1,LogisticRegression(random_state=0)14,0.1292989417989418,0.08942460317460314,0.0011111111111111027,0.033769841269841255,0.5858465608465608,0.28542989417989423,0.0036309523809523545,0.013339947089947079,0.04557539682539681,-5.9523809523791546e-05,0.15363095238095242,-0.0034457671957672177,0.0016931216931216663,-0.0008201058201058453,-0.0003703703703703765,0.006798941798941796,0.011031746031746014,0.023525132275132258,0.013419312169312162,-0.0005158730158730318
ivy-1.1,LogisticRegression(random_state=0)15,0.46743812709030086,0.08919063545150495,0.002782608695652087,0.09598662207357854,0.06062876254180596,0.07126421404682265,0.10651505016722401,0.11787290969899657,0.1740735785953176,0.0009364548494982517,0.11775250836120392,0.0002809364548494253,0.04104347826086951,0.00044147157190627784,-0.003076923076923155,0.008936454849498277,-0.0030635451505017296,0.22046822742474909,0.08820066889632101,0.003933110367892905
ivy-1.1,LogisticRegression(random_state=0)16,0.07320478723404253,0.08809840425531912,0.006908244680851041,0.07829122340425529,0.2675531914893617,0.1612367021276595,0.11803856382978717,0.27197473404255307,0.04144281914893611,-0.0015824468085106692,0.13019281914893616,0.004594414893616982,-6.648936170248199e-06,0.0002127659574467744,-0.0008710106382979221,0.0018617021276595303,0.03284574468085102,0.14367021276595737,-6.648936170216225e-05,5.319148936164364e-05
ivy-1.1,LogisticRegression(random_state=0)17,0.0075585284280936275,0.057899665551839466,0.005404682274247499,-0.0003076923076923199,0.05549163879598661,0.0061806020066889735,-0.0010568561872909843,0.2215652173913043,0.050327759197324386,-0.0006555183946488308,0.2099665551839465,0.007505016722408038,-0.002608695652173938,-0.00022742474916390254,-0.0037324414715719013,-0.0033578595317725847,0.03216053511705686,0.1660066889632107,0.08563210702341136,-0.0014581939799330934
ivy-1.1,LogisticRegression(random_state=0)18,0.08350230414746555,0.04304147465437799,-0.00030283080974316426,0.05462804476629375,-0.0008294930875574691,0.05353522053982895,0.12459512837393039,0.18021066491112583,0.004634628044766411,0.0026991441737986756,0.05345622119815678,0.021830151415404994,0.04778143515470716,-0.0001974983541802633,0.002699144173798662,0.028755760368663688,0.03732718894009228,0.19537853851217918,0.006978275181040288,0.002053982883476082
ivy-1.1,LogisticRegression(random_state=0)19,0.03933723196881096,0.08479532163742692,0.007966211825860986,0.046705653021442535,0.03406107862248218,0.1081481481481482,-0.0008447043534762599,0.06470435347628334,0.007914230019493233,-0.0016244314489928158,0.038544509421702455,-0.0014035087719297846,-0.0015074723846653225,0.0002469135802469458,0.0004028589993502507,0.010188434048083206,0.06074074074074079,0.2672514619883041,0.043469785575048776,0.0009356725146199274
ivy-1.1,LogisticRegression(random_state=0)20,0.3093874643874644,0.076025641025641,0.010413105413105387,0.020327635327635325,0.09950142450142455,0.24455840455840452,0.1058119658119658,0.12505698005698004,0.08368945868945867,-0.0014245014245014254,0.2033190883190883,0.006381766381766374,0.01826210826210825,-0.0017948717948718064,-0.0035754985754985744,-0.001082621082621107,0.027307692307692286,0.26477207977207984,0.027977207977207964,-0.00012820512820514108
ivy-1.1,LogisticRegression(random_state=0)21,0.05235555555555548,0.08257777777777768,0.01054814814814809,0.048533333333333276,0.32114074074074067,0.019925925925925857,0.02060740740740733,0.16079999999999994,0.26268148148148135,0.00028148148148140264,0.12004444444444436,0.005155555555555496,0.004814814814814774,0.002414814814814741,0.000592592592592478,0.0036888888888888262,0.03868148148148139,0.11477037037037029,0.05874074074074068,0.00574814814814808
ivy-1.1,LogisticRegression(random_state=0)22,0.059210702341137116,0.0637859531772575,0.02636789297658861,0.0012575250836120233,0.04211371237458193,0.04694314381270903,0.0774314381270903,0.2092976588628763,0.07226755852842809,-0.0030769230769230795,0.10787959866220734,0.004548494983277567,0.014862876254180576,-0.0003745819397993522,-0.0001471571906354807,0.008120401337792602,0.1565351170568561,0.12528428093645486,0.06236789297658864,0.004989966555183938
ivy-1.1,LogisticRegression(random_state=0)23,0.011450878334417687,0.03702016916070263,0.003851659076122291,0.00499674690956407,0.34757319453480795,0.15419648666232916,0.01266102797657775,0.11214053350683148,0.015172413793103426,0.003669486011711105,0.11579700715679887,0.006740403383214026,0.012166558230318763,0.002029928432010415,0.003565387117761878,-0.0007417046193884281,0.028054651919323343,0.18689655172413794,0.04067664281067011,0.006271958360442427
ivy-1.1,LogisticRegression(random_state=0)24,0.15920692141312187,0.034780100937274724,0.01881759192501804,0.031672674837779385,0.3990338860850758,-0.000749819754866592,0.024945926459985602,0.22722422494592645,0.044542177361211265,0.0017952415284787282,0.0933741888968998,0.004318673395818338,0.024527757750540755,-0.0004686373467916427,-0.0001802451333813826,0.0011463590483057162,0.016777217015140587,0.015090122566690699,0.053302090843547256,0.00623648161499641
ivy-1.1,GaussianNB()0,0.005471085120207988,0.005341130604288567,0.003996101364522473,0.015568551007147553,0.010038986354775882,0.03317089018843412,0.01894087069525675,0.02595191682910985,0.0024821312540611595,-0.0033658219623131204,0.00421052631578954,-0.005211176088369021,0.002644574398960451,-0.0007277452891487357,-0.006900584795321602,0.005841455490578364,0.0221507472384666,0.03293047433398316,0.0022482131254061644,0.005055230669265814
ivy-1.1,GaussianNB()1,0.011699735449735309,0.01169312169312156,0.00863095238095227,0.013948412698412578,0.015502645502645357,0.033802910052909904,0.0022751322751321367,0.05722883597883584,0.019285714285714146,-0.00013227513227525466,0.003260582010581863,-0.0012830687830689147,0.021197089947089857,0.0037433862433860956,0.008769841269841145,0.0006613756613755539,0.019953703703703606,0.011891534391534266,0.007989417989417845,0.02076719576719564
ivy-1.1,GaussianNB()2,0.03581908831908835,0.005783475783475831,0.0007834757834758133,0.01205840455840459,0.05673789173789179,0.07736467236467241,0.0013817663817664138,0.0616595441595442,0.027656695156695207,0.008696581196581255,0.06273504273504278,0.0015028490028490403,0.007991452991453003,0.0012393162393162882,0.01996438746438752,0.004779202279202299,0.04500000000000002,0.05144586894586901,0.006082621082621111,9.971509971516746e-05
ivy-1.1,GaussianNB()3,0.021627906976744087,0.018139534883720873,-0.011251709986320217,0.03572503419972632,0.03303009575923385,0.06060875512995888,0.030116279069767375,0.02934336525307789,0.02167578659370717,0.0007934336525306662,0.03032831737346092,0.0007592339261285286,0.02262653898768804,0.004158686730506087,0.0066621067031463,0.006600547195622375,0.02840629274965796,0.029890560875512923,0.00951436388508887,-0.001874145006840018
ivy-1.1,GaussianNB()4,0.009361702127659516,0.003111702127659508,0.010292553191489308,0.012499999999999947,0.009128989361702056,0.03597074468085101,-0.0027260638297873017,0.036323138297872266,0.010139627659574381,-0.007353723404255383,-0.005591755319149008,-0.002313829787234112,-0.0050000000000000756,0.002566489361702078,0.006502659574468006,-0.00021941489361709365,0.06236702127659566,0.0021010638297871555,-0.0017021276595745327,-0.00046542553191494476
ivy-1.1,GaussianNB()5,0.0033180327868852634,0.0009311475409836278,0.026098360655737715,0.01362622950819672,0.010104918032786897,0.021219672131147553,0.010045901639344277,0.031318032786885254,0.002950819672131169,0.0023344262295082042,0.003422950819672157,0.002268852459016406,-0.0007868852459016295,0.003960655737704935,0.020052459016393437,0.009278688524590163,0.020406557377049175,0.00038032786885246585,0.007370491803278707,0.02405245901639347
ivy-1.1,GaussianNB()6,0.022462146148782152,0.004423963133640614,-0.005602369980250095,0.008196181698485922,0.0303357472021067,0.019111257406188326,0.008018433179723545,0.03329822251481247,0.02922975641869657,0.002040816326530668,0.02335747202106657,-0.00129032258064512,0.003568136932192281,0.0017906517445688763,0.040895325872284484,0.0046082949308756315,0.005332455562870395,0.06529953917050697,0.00021066491112580187,0.002172481895984255
ivy-1.1,GaussianNB()7,0.013063545150501614,0.03538461538461529,-0.000535117056856218,0.011391304347826038,0.017819397993310976,0.03889632107023403,0.0033043478260868842,0.025926421404682203,0.00470234113712368,-0.004936454849498402,0.014929765886287577,-0.007264214046822812,0.011879598662207296,0.015765886287625354,0.009070234113712314,0.003605351170568496,0.021351170568561808,0.030434782608695587,0.03385953177257521,0.03889632107023406
ivy-1.1,GaussianNB()8,0.007966101694915278,0.003937418513689708,0.0015645371577575106,0.01074315514993483,0.010919165580182537,0.017066492829204694,0.01186440677966103,0.018839634941329866,0.006121251629726227,-0.0017731421121251634,0.019628422425032613,-0.0026205997392437785,0.005775749674054773,-0.0007431551499348021,-0.008617992177314187,-0.0014341590612777066,0.04116688396349415,0.076877444589309,-0.004256844850065149,-0.004237288135593213
ivy-1.1,GaussianNB()9,0.027364548494983293,0.0036789297658862807,0.012494983277591966,0.049224080267558534,0.03185284280936456,0.06050836120401338,0.03062876254180601,0.02114381270903011,0.036160535117056886,-0.0023143812709030165,0.05037458193979934,-0.0011772575250836058,0.009351170568561882,0.0038929765886287714,0.05151839464882944,0.011090301003344476,0.0028896321070234123,0.0485484949832776,0.012709030100334431,0.0006822742474916232
ivy-1.1,GaussianNB()10,0.005134957208689843,0.053706385780118444,0.00826859776168526,-0.00678077682685986,0.013127057274522626,0.024279131007241547,-0.006912442396313434,0.033206056616194794,0.012218564845292889,-0.002343647136273943,0.013219223173140145,-0.002317314022383221,-0.0012903225806452357,0.009032258064516054,0.023739302172481814,-0.004331797235023123,0.004641211323238914,0.026240947992099993,0.015707702435812973,-0.000605661619486586
ivy-1.1,GaussianNB()11,0.018283475783475774,0.01629629629629628,0.0027920227920228014,0.024807692307692267,0.03755698005698005,0.059024216524216515,0.0049786324786324655,0.0633048433048433,0.019480056980056948,-0.0001424501424501745,0.04914529914529915,-0.0030341880341880545,0.04163817663817663,0.004615384615384617,0.009999999999999992,-0.002150997150997176,0.029992877492877476,0.04356125356125352,-0.0011823361823361767,0.0020227920227920172
ivy-1.1,GaussianNB()12,0.02379423868312761,0.0015473251028806922,0.012979423868312771,0.016658436213991778,0.0466172839506173,0.050255144032921834,0.0066172839506172965,0.04681481481481486,0.03281481481481483,0.0033827160493827392,0.05116872427983541,0.0015967078189300654,0.0017777777777777891,0.002115226337448619,-0.0008559670781892681,0.001061728395061734,0.01962139917695474,0.059152263374485606,0.015341563786008247,0.0006090534979423934
ivy-1.1,GaussianNB()13,0.002698412698412618,0.01416005291005284,0.010707671957671883,0.04819444444444436,0.02966931216931208,0.012347883597883533,0.04149470899470892,0.039530423280423214,0.008505291005290934,0.0001521164021163335,0.011005291005290924,-0.00028439153439160594,0.00603835978835972,0.002242063492063413,0.0034854497354496507,0.0025396825396824508,0.01403439153439145,0.02610449735449729,5.9523809523724936e-05,0.0045370370370369836
ivy-1.1,GaussianNB()14,0.02121031746031751,0.005145502645502668,0.005277777777777813,0.03265873015873021,0.04064814814814818,0.06625000000000006,0.023353174603174626,0.046785714285714326,0.01884259259259263,0.005383597883597932,0.03125000000000004,0.004537037037037086,0.002533068783068826,0.004001322751322794,0.014186507936507962,0.007242063492063533,0.0012764550264550722,0.09111111111111116,4.62962962963287e-05,0.000846560846560882
ivy-1.1,GaussianNB()15,0.01727090301003342,0.027919732441471515,-0.013163879598662276,0.0004214046822741935,0.020033444816053462,0.04177926421404678,-0.004722408026755915,0.012642140468227385,0.016688963210702294,0.0014849498327758682,0.017565217391304313,-0.000628762541806096,-0.0012709030100334796,0.0055384615384614965,0.00850836120401334,0.0007759197324414169,-0.0035050167224080653,0.019371237458193948,-0.00048160535117061973,0.0017792642140467584
ivy-1.1,GaussianNB()16,0.019162234042553145,0.006130319148936128,0.004660904255319118,0.0063098404255318655,0.02240026595744677,0.044148936170212705,-0.0029188829787234515,0.028922872340425457,0.020950797872340374,0.0023271276595744086,0.018204787234042497,0.0018683510638297385,0.007892287234042485,-7.978723404259646e-05,-0.010804521276595773,0.001103723404255259,0.008590425531914851,0.05396941489361699,0.0026063829787233896,-0.0052393617021277
ivy-1.1,GaussianNB()17,0.00490301003344495,0.005685618729097102,-0.0022207357859531074,0.001852842809364672,0.024829431438127214,0.029324414715719182,-0.0026622073578594207,0.025478260869565367,0.006575250836120547,-0.006635451505016579,0.028066889632107146,-0.004307692307692212,0.0068428093645485875,-0.002595317725752384,0.01368561872909711,-0.0038127090301002075,0.03253511705685629,0.0767424749163881,-0.0006555183946487109,-0.0027959866220734365
ivy-1.1,GaussianNB()18,-0.00391046741277159,-0.006385780118499049,-0.0012113232389730343,0.011375905200789967,0.004298880842659609,0.013640552995391655,0.00824884792626725,0.012692560895325831,0.004450296247531234,-0.0019749835418038588,0.003502304147465387,0.00017116524028963908,-0.0007636603028308553,-0.010717577353522105,0.0037261356155365187,0.02068466096115863,0.014233048057932827,0.06298222514812374,-0.0015931533903884843,-0.0008953258722844204
ivy-1.1,GaussianNB()19,0.006933073424301495,0.013385315139701127,-0.007400909681611436,0.009558154645873933,0.00860298895386614,0.02163742690058479,0.002397660818713456,0.013950617283950605,0.006075373619233262,-0.0010396361273553988,0.023346328784925267,0.00010396361273553368,0.006068875893437306,0.0036907082521117607,0.007940220922677045,0.004301494476933052,0.023216374269005833,0.06671215074723844,-0.00822612085769982,-0.0049382716049382845
ivy-1.1,GaussianNB()20,0.01921652421652422,0.01002849002849,0.001816239316239301,0.01927350427350427,0.016566951566951572,0.060961538461538456,0.014843304843304827,0.027549857549857545,0.009188034188034178,-0.0025356125356125326,0.006794871794871793,0.0017521367521367637,0.0051994301994301925,0.004316239316239305,0.007678062678062671,0.0031339031339031463,0.01951566951566951,0.0027635327635327565,0.0025213675213675256,0.03905982905982905
ivy-1.1,GaussianNB()21,0.02924444444444447,0.00245925925925925,0.015244444444444411,0.00462222222222223,0.011177777777777776,0.05557037037037036,-0.003111111111111118,0.046207407407407385,0.029111111111111115,-0.010118518518518504,0.01000740740740742,-0.013096296296296281,0.008555555555555565,0.0015259259259259173,0.010681481481481469,0.004725925925925907,0.029770370370370364,0.024874074074074076,0.00011851851851848671,0.006162962962962957
ivy-1.1,GaussianNB()22,0.002247491638795975,0.0014046822742474862,0.01764548494983276,0.008354515050167204,0.0015652173913043342,0.003397993311036771,0.013732441471571884,0.007933110367892961,0.0026555183946488058,-0.0007892976588629264,0.004147157190635449,0.0020468227424749186,0.004227424749163884,-0.0001739130434782643,0.0016722408026755664,-0.003919732441471599,0.06395317725752506,0.00965886287625417,0.0029030100334448018,0.012120401337792646
ivy-1.1,GaussianNB()23,0.010084580351333724,0.025829538061158033,-0.001743656473650015,-0.00415744957709832,0.020975927130774178,0.026922576447625204,-0.005816525699414519,0.03582953806115803,0.010455432661027908,-0.00161353285621344,0.008054651919323317,-0.0014183474300586063,0.0012752114508782864,0.004255042290175615,0.0008978529603122443,0.0008588158750812802,0.02681197137280411,0.01858165256994139,0.0021340273259596153,-0.005256994144437286
ivy-1.1,GaussianNB()24,0.01195385724585443,-0.0006344628695024568,0.00622927180966121,0.0018312905551550473,0.018053352559480956,0.03639509733237209,-0.002797404470079221,0.050865176640230755,0.008839221341023858,-0.005919250180245071,0.013237202595529967,-0.006178803172314313,0.0036337418889690687,-0.0037995674116798116,0.0017087238644557079,-0.010735400144196041,0.02360490266762805,0.0008579668348955139,-0.004376351838500292,0.016748377793799615
ivy-1.1,DecisionTreeClassifier(random_state=0)0,0.028869395711501,0.03567251461988303,0.0,0.04298245614035087,0.017758284600389924,0.268869395711501,0.10674463937621835,0.1978167641325536,0.0,0.032729044834308024,0.0,0.0,0.0,0.0,0.03177387914230023,0.0,0.0,0.08945419103313848,0.01684210526315795,0.10779727095516568
ivy-1.1,DecisionTreeClassifier(random_state=0)1,0.0,0.0,0.0,0.1198015873015873,0.28200396825396834,0.1336706349206349,0.03192460317460314,0.0,0.0,0.0,0.015079365079365052,0.0,0.027956349206349162,0.060595238095238084,0.0,0.0,0.0,0.024007936507936475,0.13783730158730165,0.011051587301587364
ivy-1.1,DecisionTreeClassifier(random_state=0)2,0.0,0.0,0.039337606837606655,0.02524216524216509,0.1898575498575498,0.2541666666666666,0.02154558404558393,0.00834757834757828,0.03676638176638166,0.02908831908831897,0.07183760683760682,0.0,0.0,0.07371794871794862,0.0,0.0,0.0,0.0,0.0,0.0
ivy-1.1,DecisionTreeClassifier(random_state=0)3,0.00867305061559502,0.0,0.06123803009575914,0.005164158686730476,0.0,0.04940492476060184,0.11744870041039668,0.024103967168262585,0.0,0.0,0.3726607387140902,0.0,0.0,0.015649794801641546,0.04964432284541715,0.0,0.022140902872776938,0.08410396716826261,0.0,0.0
ivy-1.1,DecisionTreeClassifier(random_state=0)4,0.0,0.04446808510638298,0.02389627659574468,0.0,0.16763962765957444,0.13273936170212766,0.01945478723404257,0.289375,0.0,0.025804521276595764,0.0,0.0,0.0255585106382979,0.0,0.17244015957446812,0.029674202127659546,0.0,0.08736702127659575,0.0,0.10048537234042555
ivy-1.1,DecisionTreeClassifier(random_state=0)5,0.0,0.0,0.0,0.0321508196721312,0.0,0.0,0.0,0.10934426229508194,0.0235737704918033,0.007934426229508205,0.18272786885245895,0.0,0.0,0.0,0.24348852459016396,0.0,0.0,0.16397377049180328,0.0671737704918033,0.08927868852459016
ivy-1.1,DecisionTreeClassifier(random_state=0)6,0.06284397630019745,0.048413429888084225,0.04047399605003292,0.05533245556287028,0.0,0.18975641869651086,0.0,0.0,0.0,0.0,0.2826333113890718,0.0,0.1573798551678736,0.0,0.010269914417379865,0.0,0.0,0.0,0.0,0.0
