project,cls_boot,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Zxing,DecisionTreeClassifier(random_state=0)13,0.0,0.0,0.0,0.0,0.0,0.0,0.03073628780286733,0.04576909803978177,0.1563195632759274,0.04373906759533364,0.06889687652340823,0.37085682906683215,0.038055055138754665,0.09122189488686656,0.1476582654283187,0.21175895846536122,0.24981763003427954,0.16306043022731254,0.03581115856002205,0.04334370589771384,0.06329448455950196,0.23617565313522346,0.01950562164560111,0.05942143548110101,0.024367465709294944,0.08623849704227668
Zxing,DecisionTreeClassifier(random_state=0)14,0.007789750091071217,0.0,0.08547538403454973,0.04861066556040606,0.31071290284551223,0.0,0.15998706842766008,0.14701958534736334,0.013121545564560147,0.02130684294339924,0.43260394396360885,0.0232123364776071,0.17723429382343814,0.0,0.020105299861940797,0.1539152457796658,0.0530520983283651,0.0,0.0,0.01122648591217544,0.23352191253519158,0.2217056577317928,0.0120666486599829,0.0,0.0915471475338598,0.0
Zxing,DecisionTreeClassifier(random_state=0)15,0.0,0.0,0.0,0.0044727661500129036,0.07728149021435576,0.0,0.03285941328306986,0.0,0.13782321696434635,0.014076313078622213,0.1905946126759915,0.3015043400702273,0.07461599093139375,0.08762073532343705,0.07859649366030175,0.15900464675925993,0.2900798143102354,0.2144176088275223,0.0,0.1366739172567276,0.008510383613560943,0.27488178728829754,0.03314387983090617,0.0,0.0,0.0
Zxing,DecisionTreeClassifier(random_state=0)16,0.0,0.0,0.04754283838327011,0.0,0.03920629001759033,0.03949428372056086,0.06391239770172827,0.18498003335168925,0.04335457414939059,0.010025168175683219,0.08818425893219516,0.3285015284291773,0.13986968792214266,0.1674757440157015,0.01442128072391319,0.1533393962010999,0.10893914764807926,0.0,0.08274996535534788,0.005436968037128724,0.0479971297203334,0.032115681701737134,0.004830186220098893,0.1040063839754038,0.0,0.0758179374047302
Zxing,DecisionTreeClassifier(random_state=0)17,0.0,0.0,0.14785626817179215,0.0,0.10211162338437915,0.07989383526885416,0.07311383340222724,0.0,0.13024653856076943,0.06625786349330098,0.04250661630526675,0.2764323862887192,0.05103308252768575,0.2788417438427344,0.06587068106423828,0.0,0.1951479209290746,0.27674708415960914,0.04704883414241744,0.08944936487795513,0.0,0.14806782756000617,0.0409382770147332,0.037970012634615274,0.018152563697255597,0.017918360128262523
Zxing,DecisionTreeClassifier(random_state=0)18,0.0,0.0,0.08118983110441022,0.021877624900870175,0.09155053312086814,0.0,0.03663945767524315,0.06629593310203845,0.36190123385027745,0.058477739235224015,0.11129987014888652,0.09457207726851603,0.13200071326332752,0.024951301006604053,0.0,0.06316302719439441,0.012510886916070012,0.1205268478406763,0.023867150966329312,0.014417575695960916,0.00564286221674767,0.20416277008410155,0.0,0.06395865500934032,0.0,0.15432885887192857
Zxing,DecisionTreeClassifier(random_state=0)19,0.01643289882141224,0.0,0.093618726140462,0.0,0.16063973092363945,0.0,0.13795166474310375,0.04260134436334326,0.0,0.0427809904160888,0.012451648409729867,0.36993012953780424,0.20893001500208322,0.0342305826991968,0.025040067891333968,0.011452214024102302,0.23430259530154302,0.2120426292301773,0.050874148467136206,0.12767389718094477,0.18363372341447068,0.04998031166265363,0.0,0.050510142232194986,0.07137528430699519,0.0740311250516138
Zxing,DecisionTreeClassifier(random_state=0)20,0.04987646964708036,0.0,0.028587259494678347,0.011115300247361338,0.029051070065900787,0.0,0.1306536362915108,0.004489618372312227,0.10502112010222266,0.18401542437620155,0.057768372159375365,0.23000239789681673,0.3555798617371949,0.16943750138884262,0.0,0.0,0.2347468391924459,0.00621709720865065,0.16246241012802834,0.03415360680332138,0.10845085651491183,0.024253673702813082,0.04185118623299283,0.0,0.0,0.07462701148447212
Zxing,DecisionTreeClassifier(random_state=0)21,0.0,0.026176984242393106,0.0,0.012280593870338277,0.11020408975137812,0.016322875314101138,0.048577721231417285,0.005195742357609139,0.06002864788461441,0.07817420956765718,0.08086172433465542,0.33029571810731584,0.04773883347192827,0.11167450723589883,0.009636436350784984,0.012866847109918637,0.26701102598408005,0.06674632745770329,0.08195000014314406,0.0,0.0944831778309693,0.2145627042675425,0.032444272552041215,0.0,0.043932867294787584,0.12039289650811671
Zxing,DecisionTreeClassifier(random_state=0)22,0.0,0.0,0.040935277846437045,0.0,0.005503461832675884,0.0,0.07273495863532976,0.01053828389102724,0.2303814854318972,0.053901547291020355,0.08827002175227402,0.33536209799664185,0.015427506588577482,0.21735379244232247,0.17641395259206605,0.04692980383896684,0.07426047353151968,0.07784822502978139,0.15906201642081486,0.0,0.026884752626323706,0.0668799706148251,0.07438967337778124,0.017922033139003285,0.06910194078192423,0.0
Zxing,DecisionTreeClassifier(random_state=0)23,0.004698544698544716,0.0,0.09067450349507956,0.0,0.00970472510616231,0.030382476076296325,0.12340143706394019,0.10689076196590064,0.025582157633048653,0.08887280725824956,0.1542432253175906,0.3892647537862682,0.03415502157045016,0.15961959418970081,0.04987017827171242,0.12516086591474532,0.17331367937536288,0.0,0.008572619304208601,0.07634086380003918,0.12196534708017176,0.1700805912343758,0.0,0.08569348274061968,0.15156751136652308,0.006533162883800507
Zxing,DecisionTreeClassifier(random_state=0)24,0.0,0.0,0.0,0.009707398432684,0.04889955124257059,0.0,0.08795560352030797,0.0,0.0849638868573858,0.1326859588643399,0.12705586560613136,0.2830262260746324,0.34493071106700607,0.1879385081739042,0.18478619783669345,0.03867520458873607,0.12202014077367275,0.0,0.03657583905968163,0.0414984380921387,0.10665446209058914,0.02379212669784125,0.105085787299334,0.0,0.05949184967262568,0.00591179944239478
Zxing,KNeighborsClassifier()0,-0.0011378670041500706,-0.001601743028249545,-0.003364383292061013,0.0,0.027626438912950163,-0.0016231014670454558,0.01959572270610361,-0.0024158617183528807,0.35568745380148725,0.010469448343228578,0.2285856114150745,0.06616338942579082,0.12037185664964004,0.11561228357296408,0.13890568693874464,0.14203359402037002,0.05581347894250122,0.06222783410643384,-0.001979864571045256,0.002254568141045934,0.004735647642534677,0.0,0.019949703412047503,0.022312438737389816,0.02616203998325389,0.0009292281968296079
Zxing,KNeighborsClassifier()1,-0.001653798256537975,-0.0013781652137816458,-0.005517491821552647,-0.00013906372971643323,0.048325968021118514,0.00557842581371986,0.03521596132759658,-0.0021238249241118013,0.34683826533001394,0.015515096562459125,0.33944984634482567,0.11620999658897656,0.1441023928003896,0.09916718651239308,0.09039239433751854,0.17876359161351046,0.055713733675604046,0.10758322885288456,0.007214540931874565,0.0041889511252264635,0.00787880507625367,-0.001803373097490777,0.016525590915649136,0.016227309616727834,0.026746606705598565,0.00630687906026461
Zxing,KNeighborsClassifier()2,-0.003204415164681773,-0.00389576133521818,-0.006535738147059798,-0.002856851341699884,-7.104194001954944e-05,-0.0018312298558746676,0.006246035609825551,0.0,0.3224939165923382,-0.008036365293550722,0.18385389093154028,0.05078419758171725,0.055230273457221896,0.04494186020603379,0.03899689203672391,0.10071436170634876,0.017611469646501045,0.06708202790578734,-0.015145945966148497,-0.012344246712503084,-0.01762259414166445,-0.00010119409026512649,0.00433509985057734,0.0030528062658499522,-0.003336382732147407,-0.011013258494734189
Zxing,KNeighborsClassifier()3,-0.001034389871599184,-0.0006904876618024814,-0.00525836519661095,0.0,0.021430904058920685,0.0002753584148932875,0.01875090409074269,-0.000986291331118969,0.37720807972010684,0.022927965363409415,0.1967918741728648,0.09648388079420439,0.07941832326947722,0.06104864982133343,0.09872023730107216,0.1144833328379924,0.040985864195435096,0.06767766364555275,-0.008484739088801523,-0.0037526890988335638,-0.005934685607642636,0.0,0.008372816989397508,0.0011688996170642874,-0.005946979067486251,0.0050243359127923526
Zxing,KNeighborsClassifier()4,-0.005164674504618118,-0.004764749334824652,-0.0038399157859448207,0.0,0.04789256472324517,-0.001432710154036143,0.025109710139308246,-0.004801272793178044,0.33808607192873585,0.02165924417763342,0.28462943609804225,0.06308654855271151,0.13538924148913178,0.05774674339823763,0.12516771052858747,0.14843151399281862,0.060434590532070134,0.08061313605439764,0.00011131454010268271,-0.0007702692340356209,0.004219181355590243,-0.006140200564674911,0.014032186463356857,0.022627334026708353,0.027875638695145075,0.005341650749766394
Zxing,KNeighborsClassifier()5,-0.00013507809202194742,0.0,0.00200410995105619,0.0,0.05718795358071033,0.0,0.02761548322983181,5.072730473186127e-05,0.3964071022102854,0.027064252541710895,0.24839417068526892,0.04379684716080392,0.08749702606289052,0.016284841020740622,0.10980449131375998,0.16558304431234777,0.052317588380046715,0.08937656087421769,-0.0003265494710258254,0.0038238540514677144,0.0026802523946345192,0.0,0.014959250115134024,0.006060651408612001,0.019405081437165052,0.004832473413681577
Zxing,KNeighborsClassifier()6,0.0023247227272085256,0.0014667624966528826,0.0023241590214065732,0.0,0.04641142474828836,-0.00012345157062529922,0.034891200177649975,-0.002715934553756583,0.31346971183350225,0.018965422747675317,0.24593343672722856,0.05743014875482654,0.07331206457261995,0.07000657393220988,0.08910779005823595,0.10554173842703264,0.02951374574030255,0.08010858161004457,0.0072010853286808675,0.00903316028358133,0.012229308557315353,-0.0011110641356276928,-0.0037738164230602276,-0.002509327816577609,-0.0006836888451973656,0.003245074213006056
Zxing,KNeighborsClassifier()7,-0.0036285530347041116,-0.0010348633761243153,-0.003767285630996695,-0.00012558024928398302,0.0475198415106498,-0.0005829770695686021,0.008874809960382804,0.002409813316213776,0.3669473266996884,0.003725643232079592,0.28890719992247327,0.05746379076565351,0.07865322883524926,0.09533535035783004,0.09869130499655576,0.1795206106788196,0.04103530777117962,0.08649177064016715,0.005131801405565883,0.006526877669356401,0.00023777630677337846,0.0,-0.004342194951655061,-0.014829729229659909,0.01478466360491903,-0.014596482455419486
Zxing,KNeighborsClassifier()8,-0.0005962839883218684,-0.00012646817441844594,-0.005524336296106433,0.0,0.034615513012866646,0.0,0.03411564755758802,-0.0013104242377588227,0.34095293529545,0.012367520995104533,0.24335707761393885,0.07971481645470632,0.13012555676457194,0.04304845649078052,0.12785372738026862,0.1313806219416965,0.0439613304604727,0.10302319434984682,0.005299275651777675,0.006517711926905152,0.0066513281078337495,0.0,0.027773156575808526,0.016271773088167536,0.03398885060805593,0.0008336225001053199
Zxing,KNeighborsClassifier()9,-0.00013824884792626335,0.0,-0.0037674446105083214,0.0,0.054993692329049396,0.0,0.015435420821677783,-0.002075001056948316,0.36712414048517744,0.009113972281245868,0.24262254747298762,0.09998732757851865,0.07342217917580462,0.06656678757344668,0.06312979757329819,0.12397752183607391,0.042557048338895814,0.06883517341463302,-0.006040575356408047,-0.008372055718218424,-0.00129175993925585,0.001503015343415557,0.010817008088192042,0.01438080441391818,0.0233070765471528,-0.022329287350703175
Zxing,KNeighborsClassifier()10,-0.000926148195286447,0.0031408446883873873,0.00046311523346406427,0.0,0.04100824470107606,0.00010521281683406603,0.028958294818535672,0.0008218165761227647,0.3385972727705452,0.022043011272031583,0.30001742569544126,0.09398757317737308,0.1387079140814202,0.06441626589051942,0.12469234910901411,0.19882957713313668,0.04807268977550174,0.121658291656557,-0.001415023921038716,0.01126514470012391,0.01506717655810557,-0.0001041913331754607,0.005957195525895278,0.015928990750614935,0.03668196647954208,0.010214669665481005
Zxing,KNeighborsClassifier()11,-0.0007526927567128627,0.00031125220523990025,-0.007645774477695286,0.0,0.014092002279645457,0.00026252371430036004,0.016506196675266014,-0.0028717511877190917,0.2695863458823166,0.009058409599480682,0.2722687067434807,0.05041895352566554,0.11708160377809572,0.05047702777516564,0.09216129243793256,0.1441394273613698,0.029336956567640352,0.05981624824182112,-0.0043746291707097654,-0.0025411758203451916,-0.0031876433383104664,-0.0005876249936551492,-0.010819775294183138,-0.006153077287276578,0.012201395389410239,-0.008869398884828801
Zxing,KNeighborsClassifier()12,0.0020327498588368132,0.0020327498588368132,0.0027103331451157507,0.0,0.04179546189001422,0.0,0.03625995548117517,-0.0016416016308095705,0.3801269453121738,0.020531605878040978,0.3021464717445452,0.10355444170377665,0.14754182593467818,0.08003576752424653,0.1367330085405248,0.17034617759365084,0.05524097277399426,0.13092047855493588,0.006027239815141092,0.004600485500141365,0.01870834602102805,0.0,0.015466140768487064,0.025726564868958704,0.018430279749454465,0.012531900858300821
Zxing,KNeighborsClassifier()13,-0.00015870277729860494,0.0,0.0006900120752113014,0.0,0.02405256428214729,0.0,0.01890314370238945,-0.0001342587325065425,0.34928001309715745,0.014741801600896429,0.2532589784831933,0.09798952685076412,0.06629680108726553,0.04895512077430583,0.0871275249316491,0.08124430834367528,0.06153545603017094,0.05768846318877351,0.0013674680997544009,0.00204729528712698,0.007228954462422168,0.0,0.02115872288186354,0.026852709621250876,0.0342872788960918,0.010614502662786837
Zxing,KNeighborsClassifier()14,-0.007973915925208902,-0.007034498616848137,-0.00816388089152143,-0.007650261398567673,0.05225939244390096,-0.000967313313845346,0.02225273080502236,-0.0006909380813181043,0.3758574026038628,-0.011611080983924067,0.2511246356194335,0.08406737787019271,0.15312347466661452,0.04745222919870124,0.10274110569412738,0.0931660828490944,0.03844988504980268,0.12548248660876585,-0.009278908828195083,-0.009352764345308845,0.0019075082867032256,-0.003602046869430842,0.01230571545068241,0.017885690374049346,0.04213993424041625,0.0034686848399983904
Zxing,KNeighborsClassifier()15,-0.0020481973845506564,-0.002689821925937372,-0.0022057039444339523,0.0,0.050069262065246284,-0.0016634499846225736,0.03139307874678079,0.00018789441998768198,0.3573747374641315,0.04681669273134375,0.29958255414769985,0.07228682055357086,0.11799626026288662,0.06936672290070195,0.1338937827238824,0.13233946018889833,0.07213775444497295,0.10362594678390004,0.0025711854418202142,0.003324289247645833,0.01984287333658696,0.0,0.030636366541489077,0.041701802043707215,0.05851401228454426,0.020018424502198803
Zxing,KNeighborsClassifier()16,0.0,0.0,0.0032231299517721367,0.0,0.029098865056399616,0.0,0.019220405961887916,0.0008278609442594043,0.35328794314997664,0.02843864019978672,0.24296586258145106,0.07579113015647447,0.11981476106058703,0.05875031314597909,0.09667772346403812,0.1191441365481454,0.08570850656443911,0.08360131948438426,-0.010582175301370525,-0.007466578994247391,-0.007318448661220467,0.0,0.015409357839664274,0.019348697255034943,0.036798514532924,0.001486460156024445
Zxing,KNeighborsClassifier()17,0.0,0.0,0.0015081564315787156,0.0,0.011364527263953308,0.0,0.0023760936677978206,0.0002575337565948299,0.3198005942984522,0.022926923894373084,0.21917202684789597,0.06671400215917833,0.08068064401093318,0.03922820464690571,0.04704891798698551,0.057326663813733206,0.034256684133060246,0.05426047816082118,0.0025247829010391154,0.0033904855951100597,0.003019726331981931,0.0,0.013772849572075167,0.020081336653401193,0.021240752795226366,0.013142857286784927
Zxing,KNeighborsClassifier()18,0.0021562221562221404,0.0025528211574723115,0.0013217894083972447,0.0013736609085446229,0.06644767529863521,0.0019647605694117277,0.030446314116441397,0.0027498183873484504,0.32045415859791637,0.017986437588307428,0.22296292143594149,0.0794474655695521,0.11847101143654293,0.04958275517682733,0.10274890162366837,0.1653659027663367,0.08453784923135543,0.10896866829582302,0.016887875247302207,0.02065587836884909,0.019229162838330364,0.0011199528440907435,0.010402545732160125,0.01137246399363077,0.01945589675382009,0.0005000976546185543
Zxing,KNeighborsClassifier()19,0.0,0.0,-0.0002190476190476165,0.0,0.06530241795546397,0.0,0.04397615412978521,0.0017214652192231305,0.43866530194115294,0.028321527086964844,0.29933433315834734,0.05797126992556698,0.13045344668346234,0.05218311747349562,0.12229886829445152,0.1597110191073416,0.037540082306849465,0.09646139161277406,-0.0021991925942597846,0.0006906233587848165,0.0016997455746356272,0.0,0.014162400670808211,0.015489112962134075,0.027600911681213113,0.012650680869782747
Zxing,KNeighborsClassifier()20,-0.0036048711012960986,-0.0012134731610414517,-0.0044600941718783635,0.0,0.06592811099341742,-0.000311418685121132,0.036111188921011436,0.002966492419374882,0.2366068671301601,0.040203345004884046,0.22045759225358558,0.06016157331106834,0.1343398668582,0.06450332019328832,0.08350800542135835,0.12303020479577878,0.043104244906697994,0.0856390718898057,-0.010861384222861946,-0.004830529043977987,-0.005637315044962285,0.002265153015473107,-0.004197015826773112,0.002700087901929309,0.014013205934305195,-0.0030170195134149227
Zxing,KNeighborsClassifier()21,-0.00020450657296338547,-0.00044063088768856227,-0.001243197093850079,-0.0006895932477327626,0.03383753822486585,0.0,0.014494743960497627,0.0009389261482284761,0.2813445353446312,0.03494785917039714,0.2615996154370531,0.10744652976356743,0.10944808907830485,0.048700231493477235,0.07935906552999614,0.1233286871658544,0.0442828400344205,0.07761480566797864,0.004862914416677375,0.0021140748096485184,0.008228917370609544,0.0,0.0176963570235336,0.02178987790584214,0.019352823851088993,0.006212234018806004
Zxing,KNeighborsClassifier()22,0.0010191637630661487,0.0011324041811846097,-0.00357010036606364,-0.00016453735965930695,0.03917315621098422,-0.0014808362369337625,0.021526278893557658,-0.0017434245915916025,0.35611352312637373,0.02193771340157046,0.2678662496229839,0.05917185152949501,0.12274965665113856,0.04450354016917077,0.10392958080227462,0.1664160289707666,0.03512112026285103,0.12785630001232712,-0.0009951671877546176,0.0012253592123230073,-0.004007896246982901,-0.002303523035230297,0.01359958502551033,0.019771893591178858,0.02016930550639909,0.006035348423824831
Zxing,KNeighborsClassifier()23,0.001956396902747395,0.001702072754908821,0.002699632353781083,0.0014691022153128274,0.04393093165700379,0.0014691022153128274,0.023230103483220316,0.0025432692075825925,0.28150442680395976,0.024956182320023813,0.22454925520793687,0.05347670155577404,0.04086477883059162,0.035110322670054345,0.05259855935767335,0.08707459018931825,0.04058767519580711,0.052779752628824866,0.01149475424065376,0.0019866235481001125,0.002796841410815092,0.0,0.018146451533242194,0.007750181603133721,0.013929632451426253,0.011910963859516746
Zxing,KNeighborsClassifier()24,0.001277102139146078,0.0006921528834939883,0.0019737033059530297,0.0,0.07722299979377,0.0,0.057277219691725625,0.004406089526469969,0.3427930072394382,0.03334703919383953,0.2721687704653134,0.07707907423451756,0.11452294756460006,0.08456096678200951,0.1416509674840582,0.15421298826439409,0.10248837469268501,0.10822669223970421,-0.00010712290860863672,0.003213801591581582,-0.0012787975054334088,0.0,0.031862415794866344,0.031023991185299447,0.04380628109605381,0.01908214726818096
Zxing,MLPClassifier(random_state=0)0,0.015832224206828803,0.045463049083935364,-0.001108668287714889,0.009042700762591784,0.056637603387595534,0.0055222309558570215,0.056229471372841504,0.005070427709437597,0.12710559186992196,0.09131167565575868,0.31349772280554417,0.14864755715386552,0.27780551598350883,0.1809434013192933,0.09367078415998958,0.30913245120046334,0.057774180288480866,0.07436888363142864,0.03220103355381959,0.03498575520245797,0.029984822257127813,0.0003203451656006484,0.043931827664597,0.07249556058160246,0.13346273355675703,0.03168701336445416
Zxing,MLPClassifier(random_state=0)1,-0.02609563345731023,-0.03249834767071048,0.007829394781877315,-0.0034743454332970105,0.09636019817937043,-0.0156451314504032,0.077746490584904,0.014603212424788882,0.15302683969919584,0.12333201119401961,0.3377194194299547,0.1567782391954673,0.20688421998571488,0.16155341549320543,0.007772425356512209,0.3361205335485233,0.1289615148153775,0.024577182395348975,0.09205942883742231,0.019425429131830887,-0.012357457800002507,-0.0006090289826325979,-0.0004972697061586029,0.0850292998595246,0.18871135459757776,-0.036195502175487
Zxing,MLPClassifier(random_state=0)2,0.023062285362341187,0.015177450618497295,0.020418742089968352,0.01264810453724726,0.08008741509953494,0.0404839699582248,0.12996392982699617,0.0014869504163385104,0.1606909652461916,0.1325730694473285,0.3989947099512064,0.2551689709387173,0.2931673358040425,0.24964249966564345,0.14080199062082635,0.38297876308487067,0.15506945705594777,0.11192082608257425,0.103325246396012,0.05075343399086357,0.02832173334231945,0.01310612996768076,0.07635077684840132,0.16011453512290177,0.11899700336318904,0.076737926436066
Zxing,MLPClassifier(random_state=0)3,0.07122261696377763,0.07983795120741932,0.0018063197712215118,0.02701420475549821,0.06152976189386216,0.02551621334454925,0.048787259988860104,0.0730597008727381,0.45964695973674174,0.20165587253509332,0.45812078416090946,0.3095059058062488,0.4243225235003882,0.2420338741501232,0.1898382932895114,0.36693092333228444,0.1825726718379913,0.1593456344312564,0.0753564143069647,0.059256864633688566,0.0464059174820974,0.00942644045138818,0.1336065197603412,0.20525983258522884,0.28003460975289907,0.11740019972232191
Zxing,MLPClassifier(random_state=0)4,0.04515187166633872,0.032828942643586816,0.010967883567564028,0.01512886439399259,0.02210359070266534,0.01805009971371537,0.04726462060067446,0.010525386516196252,0.18259511169172207,0.08133703529725153,0.4123113727590851,0.20128102277633267,0.325586621913505,0.11363572814849437,0.14309525933561296,0.2923741955918105,0.11751951567576274,0.1257476693302395,0.057302918935777034,0.04259466547408221,0.01747769486005426,0.00678847108277632,0.07998333330975761,0.12396536622849025,0.11267266835479692,0.06662126771966373
Zxing,MLPClassifier(random_state=0)5,0.03722442959015058,0.03584692555664675,0.02427094049178939,0.027560603321812073,0.06442163759551298,0.028360549243252757,0.09400285647938551,0.04857966811489232,0.07972126716977421,0.15789504403707844,0.2362009993459622,0.0889090975532062,0.23234234826641867,0.20535329064717675,0.07229971160124171,0.368578976733356,0.12631468234916257,0.0993447573134413,0.1277423528375136,0.03843197920152827,0.03354277016677604,-0.012061377213817982,0.04583132786945474,0.13801187217977284,0.1255081633488562,0.024261683361863934
Zxing,MLPClassifier(random_state=0)6,-0.036757895600166346,-0.05872081312423258,0.02241065284418428,0.012519771249131529,0.00445027826576887,-0.008053196678255974,0.013915234293863847,0.021152660308003557,-0.07940602022294928,0.01408487614336953,0.11315778930373394,0.1168349134063277,0.15590701248725355,0.08561425916817939,-0.07536656969117765,0.23475471567679837,0.12640783917635823,-0.076009992206486,0.06096219633260023,-0.050895912695203965,0.018374296387090802,-0.025375841220012615,-0.09280141573176205,0.029404790616537044,0.12059264143707502,-0.0033503088157674555
Zxing,MLPClassifier(random_state=0)7,0.037161220610951354,0.04812970728055064,0.017383725435557294,0.018547464839234213,0.06707478731582471,0.049950048116880745,0.07718119086358552,0.030911314180789518,0.1706808776472246,0.11272050153892811,0.40043302814603443,0.267888237833248,0.2972436245631206,0.26474046510933774,0.17758141184919413,0.4108050576452277,0.17908387897892156,0.1964374701845012,0.0571887206478023,0.05589486369842273,0.06808693358414417,0.002715212007788481,0.09923750362768073,0.050046893081999305,0.1322573249789437,0.09067650729822287
Zxing,MLPClassifier(random_state=0)8,-0.020368356382383084,-0.020055485608444137,0.014173836021725865,-0.019043028334309934,-0.001577162036196742,-0.0027350497416992648,-0.0028806959322729853,-0.0009833405664555882,0.03486034965625666,0.07680934267514779,0.33050205284862394,0.05132152324112185,0.27994564109417597,0.17859832557126398,0.04091292828688724,0.36663137525586814,0.031652329323137815,0.04090081921631882,0.12460395779073519,0.022901481042659575,-0.012230140269938183,-0.02131743783655581,-0.026253098790033604,0.1234147718071378,0.11634232416137687,0.00023818220825765567
Zxing,MLPClassifier(random_state=0)9,0.031018488479304673,0.04271072922924266,0.011020053238760825,0.028707594916899323,0.04617676882479968,0.0018040494771819082,0.031906029904132584,0.009098127855576527,0.3331802501118108,0.13128773159690066,0.4551199333143767,0.10494233726597738,0.3350285061979845,0.20375310883153688,0.1245280747530423,0.46830405270229475,0.10833949101619439,0.1061437156364498,0.047278355253498834,0.04280835670970866,0.06587046304070694,-0.0024711290755477355,0.05287104173098075,0.2593748266538002,0.14537827646123172,0.06115404964924963
Zxing,MLPClassifier(random_state=0)10,0.014860695815442405,0.017009195190932695,0.013329224283793635,0.012983632811184677,0.061715443189389305,0.008830024157494613,0.07582290317903531,0.037741212154593536,0.26567320689868856,0.21052941100985337,0.4136531954350594,0.27336919896537,0.30438520631078814,0.20724293186644058,0.1462781750181821,0.4435067431661697,0.12414654949211819,0.24288582671938166,0.02332244806116248,0.06767831764402336,0.08627981939370333,-0.0077415251930810355,0.03865060565418439,0.11604977922585791,0.23926615078514424,0.04259972342336088
Zxing,MLPClassifier(random_state=0)11,0.009454758396646685,-0.02659890871738278,0.007886586190617455,0.0027446567235636966,0.06279631181116117,0.033893017502231754,0.012397377310987166,0.03444530400253734,0.0738656110287104,0.09597872939822333,0.15868638119300035,0.0675200874786021,0.1791218886687474,0.0783509409963414,-0.09204542469139355,0.2999280182364367,0.0671334671621933,-0.06355724662689344,0.0063264683799055125,0.038811084291419704,0.000812425471192364,-0.011353788355505892,-0.10370491809787921,0.05694612932965172,-0.015256397446241979,-0.04286959160907813
Zxing,MLPClassifier(random_state=0)12,-0.006299708391318571,0.005072543837646868,0.02109343830109513,-0.0018991582547106224,0.10263296674988698,0.005237146316194696,0.10137254216068843,0.03976088042467365,0.12150634910851661,0.08007396564088687,0.33775235099130296,0.15938351526788513,0.3083298734810532,0.2776769620727743,0.10338268444248586,0.3851747593249771,0.26117760968286224,0.06125265623864738,0.12480265552530216,0.020498131810405506,0.018024422175104166,-0.012702641251508226,0.019837305517574552,0.12970684762164672,0.09885707256479964,0.013843105142718809
Zxing,MLPClassifier(random_state=0)13,0.04852711110929349,0.05343117014472609,0.0075089433299749195,0.019074530396847388,0.05359414996060627,0.014327406628017228,0.11230987229025777,0.02441321025234318,0.29758978263809577,0.1306603203132387,0.3806374932176211,0.03642926171620442,0.335391172256526,0.21551319694888404,0.20564642238936343,0.2975484660146671,0.17970400177640272,0.12777657273805523,0.10711602937496656,0.04583694115679743,0.051476842740677445,-0.00014764922343048602,0.09816429069290386,0.2142226276756269,0.11600867758823942,0.09706283215595385
Zxing,MLPClassifier(random_state=0)14,0.006129943407559453,0.03881429428004768,0.052811616742409806,-0.006489194091691335,0.08342944041039065,0.015357711532679747,0.15484780437147166,0.005374925901076391,0.4549541068041752,0.15170573277179808,0.4803246900833634,0.22755871240839085,0.3149714951477241,0.22010800116136767,0.16509840034544218,0.4234125284749475,0.22672993416475362,0.21325278194329728,0.20712096193127613,0.0323554614520087,0.07591569069074128,0.002955115619937585,0.07042863909504699,0.22905291723502308,0.1651406956828164,0.07441779774867088
Zxing,MLPClassifier(random_state=0)15,-0.03808231518668842,-0.06345492178605887,0.0080558890954107,-0.008405167472753116,0.06806749523964926,-0.009856726205693042,0.021608968275764848,-0.019052538021922874,0.002488835853730895,0.053566123142794825,0.3065541020581279,0.19859886467201512,0.21594259077703143,0.10360454973503293,-0.013979169946109917,0.313755343035994,0.08059481982640221,-0.010113145217501458,0.12294989531655957,-0.02343708607437109,-0.033459273584057495,-0.00011635220125786328,-0.041675004407177,0.15607961399073245,0.19945149621850494,-0.02353906763982948
Zxing,MLPClassifier(random_state=0)16,0.06788535457832745,0.07978259236115039,0.02160739324169078,0.02404035418036879,0.06678865797637994,0.050443068453453845,0.13133829855025433,0.037364903090275986,0.4062494189858722,0.1162461144619909,0.4146960983357983,0.24469271068533252,0.2635995573554642,0.2677901590340877,0.15863542310192824,0.36056090893504655,0.1605099188806404,0.133138657625423,0.07648460535148603,0.06535256654548957,0.04296021720051364,0.003855502310777563,0.10326652109943339,0.13279880514101802,0.21208841829782366,0.1098376105267139
Zxing,MLPClassifier(random_state=0)17,0.033209619084198574,0.04194578608826674,0.024773794002270352,0.003151351645614895,0.03873644850762848,3.677702196315025e-05,0.03690857942898084,0.0019618243451712393,0.3792978735090136,0.03781625214529197,0.4117232079311111,0.2648773678867654,0.2883264468681766,0.1824750983272619,0.18361442067388134,0.410379555391826,0.14019509918783016,0.1416638065422276,0.05064321384916255,0.038478969555977904,0.038875692735016544,-0.002300116727934727,0.03017811108719455,0.25205743684546766,0.15672812862304733,0.025739666082751494
